iteration,current_cost,candidate_cost,best_cost,temperature,accepted,new_best,destroy_op,repair_op,feasible
1716,9837066731318.398,9837066731318.398,9025597217001.004,14956478448.433882,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1717,9832639233392.998,9832639233392.998,9025597217001.004,14926565491.537014,1.0,0.0,destroy_random_delivery,repair_random,1.0
1718,9832639233377.098,9832639233377.098,9025597217001.004,14896712360.55394,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1719,9822280918813.498,9822280918813.498,9025597217001.004,14866918935.832832,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1720,9822280918800.996,9822280918800.996,9025597217001.004,14837185097.961166,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1721,9829045966288.295,9829045966288.295,9025597217001.004,14807510727.765244,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1722,9829045966288.295,9829045966288.295,9025597217001.004,14777895706.309713,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1723,9823310676813.695,9823310676813.695,9025597217001.004,14748339914.897095,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1724,9823310676732.695,9823310676732.695,9025597217001.004,14718843235.0673,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1725,9823310676732.695,9829677869925.695,9025597217001.004,14689405548.597166,0.0,0.0,destroy_random_delivery,repair_regret2,1.0
1726,9823310676732.695,9823310676732.695,9025597217001.004,14660026737.499971,1.0,0.0,destroy_random_period,repair_greedy,1.0
1727,9828594581194.094,9828594581194.094,9025597217001.004,14630706684.024971,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1728,9828594581194.094,9836471876299.992,9025597217001.004,14601445270.656921,0.0,0.0,destroy_random_route,repair_random,1.0
1729,9828594581194.094,9849227468053.795,9025597217001.004,14572242380.115608,0.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1730,9828797045040.795,9828797045040.795,9025597217001.004,14543097895.355377,1.0,0.0,destroy_random_delivery,repair_random,1.0
1731,9829233300568.992,9829233300568.992,9025597217001.004,14514011699.564667,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1732,9802298480078.992,9802298480078.992,9025597217001.004,14484983676.165537,1.0,0.0,destroy_random_route,repair_regret2,1.0
1733,9802298480051.693,9802298480051.693,9025597217001.004,14456013708.813206,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1734,9802298480051.693,9919752302512.393,9025597217001.004,14427101681.395578,0.0,0.0,destroy_random_route,repair_greedy,1.0
1735,9790421090379.893,9790421090379.893,9025597217001.004,14398247478.032787,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1736,9786204432196.492,9786204432196.492,9025597217001.004,14369450983.076721,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1737,9786204432196.492,9797456891678.492,9025597217001.004,14340712081.110567,0.0,0.0,destroy_random_delivery,repair_regret2,1.0
1738,9790311051639.492,9790311051639.492,9025597217001.004,14312030656.948345,1.0,0.0,destroy_random_delivery,repair_random,1.0
1739,9790311051645.693,9790311051645.693,9025597217001.004,14283406595.634449,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1740,9790311051727.293,9790311051727.293,9025597217001.004,14254839782.44318,1.0,0.0,destroy_random_period,repair_random,1.0
1741,9790311051727.293,9801424697843.693,9025597217001.004,14226330102.878294,0.0,0.0,destroy_random_period,repair_random,1.0
1742,9790311051739.795,9790311051739.795,9025597217001.004,14197877442.672537,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1743,9790311051659.994,9790311051659.994,9025597217001.004,14169481687.787191,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1744,9790311051589.893,9790311051589.893,9025597217001.004,14141142724.411617,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1745,9788912401698.494,9788912401698.494,9025597217001.004,14112860438.962793,1.0,0.0,destroy_random_period,repair_random,1.0
1746,9789348657237.893,9789348657237.893,9025597217001.004,14084634718.084867,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1747,9789348657249.895,9789348657249.895,9025597217001.004,14056465448.648697,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1748,9789348657249.895,9798326393324.895,9025597217001.004,14028352517.7514,0.0,0.0,destroy_worst_delivery,repair_random,1.0
1749,9788912401699.695,9788912401699.695,9025597217001.004,14000295812.715897,1.0,0.0,destroy_random_period,repair_random,1.0
1750,9788064234655.795,9788064234655.795,9025597217001.004,13972295221.090466,1.0,0.0,destroy_random_delivery,repair_random,1.0
1751,9799075328657.795,9799075328657.795,9025597217001.004,13944350630.648285,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1752,9798031208990.795,9798031208990.795,9025597217001.004,13916461929.386988,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1753,9798031208990.795,9818481614382.895,9025597217001.004,13888629005.528214,0.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1754,9798031208974.895,9798031208974.895,9025597217001.004,13860851747.517157,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1755,9798031208974.895,9813034618098.895,9025597217001.004,13833130044.022121,0.0,0.0,destroy_worst_delivery,repair_random,1.0
1756,9798031208977.596,9798031208977.596,9025597217001.004,13805463783.934076,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1757,9790896608462.596,9790896608462.596,9025597217001.004,13777852856.366209,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1758,9790896608387.896,9790896608387.896,9025597217001.004,13750297150.653477,1.0,0.0,destroy_random_period,repair_greedy,1.0
1759,9790896608387.896,9790896608387.896,9025597217001.004,13722796556.352169,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1760,9790896608387.896,9832807469579.396,9025597217001.004,13695350963.239464,0.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1761,9790896608374.896,9790896608374.896,9025597217001.004,13667960261.312984,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1762,9790896608449.596,9790896608449.596,9025597217001.004,13640624340.790358,1.0,0.0,destroy_random_period,repair_random,1.0
1763,9795257937924.596,9795257937924.596,9025597217001.004,13613343092.108776,1.0,0.0,destroy_random_delivery,repair_random,1.0
1764,9798797731011.797,9798797731011.797,9025597217001.004,13586116405.924559,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1765,9798797730974.697,9798797730974.697,9025597217001.004,13558944173.112709,1.0,0.0,destroy_random_period,repair_regret2,1.0
1766,9786021445852.795,9786021445852.795,9025597217001.004,13531826284.766483,1.0,0.0,destroy_random_delivery,repair_random,1.0
1767,9786021445852.795,9791672384455.795,9025597217001.004,13504762632.19695,0.0,0.0,destroy_random_delivery,repair_regret2,1.0
1768,9786021445852.795,9805150936020.697,9025597217001.004,13477753106.932556,0.0,0.0,destroy_worst_delivery,repair_random,1.0
1769,9801508082141.096,9801508082141.096,9025597217001.004,13450797600.71869,1.0,0.0,destroy_random_period,repair_regret2,1.0
1770,9815527183754.096,9815527183754.096,9025597217001.004,13423896005.517254,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1771,9815527183754.096,9815527183754.096,9025597217001.004,13397048213.50622,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1772,9815527183744.096,9815527183744.096,9025597217001.004,13370254117.079206,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1773,9815527183744.096,9823255524326.596,9025597217001.004,13343513608.845049,0.0,0.0,destroy_random_period,repair_greedy,1.0
1774,9815527183778.797,9815527183778.797,9025597217001.004,13316826581.62736,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1775,9811919434787.797,9811919434787.797,9025597217001.004,13290192928.464104,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1776,9811919434806.895,9811919434806.895,9025597217001.004,13263612542.607176,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1777,9811919434806.895,9836969344932.994,9025597217001.004,13237085317.521961,0.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1778,9811919434806.895,9811919434806.895,9025597217001.004,13210611146.886917,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1779,9811919434788.094,9811919434788.094,9025597217001.004,13184189924.593143,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1780,9811919434806.895,9811919434806.895,9025597217001.004,13157821544.743958,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1781,9811346302878.895,9811346302878.895,9025597217001.004,13131505901.65447,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1782,9812734685220.895,9812734685220.895,9025597217001.004,13105242889.851162,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1783,9811346302878.895,9811346302878.895,9025597217001.004,13079032404.071459,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1784,9811346302878.895,9821036114449.895,9025597217001.004,13052874339.263315,0.0,0.0,destroy_worst_delivery,repair_random,1.0
1785,9811346302878.895,9823434942725.893,9025597217001.004,13026768590.58479,0.0,0.0,destroy_worst_delivery,repair_random,1.0
1786,9811346302844.193,9811346302844.193,9025597217001.004,13000715053.40362,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1787,9811346302847.594,9811346302847.594,9025597217001.004,12974713623.296812,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1788,9811346302847.594,9811346302847.594,9025597217001.004,12948764196.050219,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1789,9811346302867.992,9811346302867.992,9025597217001.004,12922866667.658117,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1790,9787998615089.393,9787998615089.393,9025597217001.004,12897020934.322802,1.0,0.0,destroy_random_route,repair_regret2,1.0
1791,9787998615089.393,9787998615089.393,9025597217001.004,12871226892.454157,1.0,0.0,destroy_random_delivery,repair_random,1.0
1792,9787998615170.994,9787998615170.994,9025597217001.004,12845484438.669249,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1793,9788175744997.893,9788175744997.893,9025597217001.004,12819793469.79191,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1794,9788175744997.893,9788175744997.893,9025597217001.004,12794153882.852325,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1795,9788175745016.693,9788175745016.693,9025597217001.004,12768565575.08662,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1796,9788175744995.494,9788175744995.494,9025597217001.004,12743028443.936447,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1797,9788072239263.494,9788072239263.494,9025597217001.004,12717542387.048574,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1798,9788072239185.393,9788072239185.393,9025597217001.004,12692107302.274477,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1799,9788072239185.393,9788072239185.393,9025597217001.004,12666723087.669928,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1800,9788721895287.693,9788721895287.693,9025597217001.004,12641389641.494587,1.0,0.0,destroy_random_delivery,repair_random,1.0
1801,9804282132828.494,9804282132828.494,9025597217001.004,12616106862.211597,1.0,0.0,destroy_random_period,repair_random,1.0
1802,9804282132758.393,9804282132758.393,9025597217001.004,12590874648.487175,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1803,9804282132758.393,9804282132758.393,9025597217001.004,12565692899.1902,1.0,0.0,destroy_random_period,repair_regret2,1.0
1804,9804282132847.994,9804282132847.994,9025597217001.004,12540561513.39182,1.0,0.0,destroy_random_period,repair_random,1.0
1805,9804282132847.994,9804282132847.994,9025597217001.004,12515480390.365038,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1806,9804282132847.994,9818700696264.693,9025597217001.004,12490449429.584309,0.0,0.0,destroy_random_route,repair_regret2,1.0
1807,9804282132916.393,9804282132916.393,9025597217001.004,12465468530.72514,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1808,9804282132847.994,9804282132847.994,9025597217001.004,12440537593.663689,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1809,9804282132948.395,9804282132948.395,9025597217001.004,12415656518.47636,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1810,9804282132948.395,9831753707266.295,9025597217001.004,12390825205.439407,0.0,0.0,destroy_shaw_stores,repair_random,1.0
1811,9804282132948.395,9804282132948.395,9025597217001.004,12366043555.028528,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1812,9803219354075.594,9803219354075.594,9025597217001.004,12341311467.91847,1.0,0.0,destroy_random_period,repair_random,1.0
1813,9803219354094.793,9803219354094.793,9025597217001.004,12316628844.982634,1.0,0.0,destroy_random_period,repair_random,1.0
1814,9803219354094.793,9803219354094.793,9025597217001.004,12291995587.292667,1.0,0.0,destroy_random_period,repair_greedy,1.0
1815,9803219354094.793,9823511580817.895,9025597217001.004,12267411596.118082,0.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1816,9803219354194.994,9803219354194.994,9025597217001.004,12242876772.925846,1.0,0.0,destroy_random_period,repair_random,1.0
1817,9803219354283.393,9803219354283.393,9025597217001.004,12218391019.379993,1.0,0.0,destroy_random_period,repair_random,1.0
1818,9803219354216.094,9803219354216.094,9025597217001.004,12193954237.341234,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1819,9794526558012.494,9794526558012.494,9025597217001.004,12169566328.866552,1.0,0.0,destroy_random_route,repair_random,1.0
1820,9794526558012.494,9794526558012.494,9025597217001.004,12145227196.208818,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1821,9794121467384.893,9794121467384.893,9025597217001.004,12120936741.8164,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1822,9794121467393.195,9794121467393.195,9025597217001.004,12096694868.332767,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1823,9794121467294.994,9794121467294.994,9025597217001.004,12072501478.596102,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1824,9800315416763.994,9800315416763.994,9025597217001.004,12048356475.63891,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1825,9800315416739.494,9800315416739.494,9025597217001.004,12024259762.687632,1.0,0.0,destroy_random_period,repair_regret2,1.0
1826,9800315416739.494,9820588646903.395,9025597217001.004,12000211243.162256,0.0,0.0,destroy_random_period,repair_greedy,1.0
1827,9800315416739.494,9800315416739.494,9025597217001.004,11976210820.675932,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1828,9804829868029.994,9804829868029.994,9025597217001.004,11952258399.03458,1.0,0.0,destroy_random_period,repair_random,1.0
1829,9804829868014.096,9804829868014.096,9025597217001.004,11928353882.236511,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1830,9804829868092.195,9804829868092.195,9025597217001.004,11904497174.472038,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1831,9804829868061.295,9804829868061.295,9025597217001.004,11880688180.123095,1.0,0.0,destroy_random_period,repair_regret2,1.0
1832,9804829868061.295,9818848427213.1,9025597217001.004,11856926803.762848,0.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1833,9804829868061.295,9804829868061.295,9025597217001.004,11833212950.155323,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1834,9804829868152.596,9804829868152.596,9025597217001.004,11809546524.255013,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1835,9804829868133.896,9804829868133.896,9025597217001.004,11785927431.206503,1.0,0.0,destroy_random_period,repair_regret2,1.0
1836,9819734885798.094,9819734885798.094,9025597217001.004,11762355576.34409,1.0,0.0,destroy_random_delivery,repair_random,1.0
1837,9790681363188.596,9790681363188.596,9025597217001.004,11738830865.1914,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1838,9790681363097.295,9790681363097.295,9025597217001.004,11715353203.461018,1.0,0.0,destroy_random_period,repair_greedy,1.0
1839,9790681363097.295,9809655988325.596,9025597217001.004,11691922497.054096,0.0,0.0,destroy_worst_delivery,repair_random,1.0
1840,9790681363097.295,9790681363097.295,9025597217001.004,11668538652.059988,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1841,9790681363127.295,9790681363127.295,9025597217001.004,11645201574.755869,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1842,9784292768389.795,9784292768389.795,9025597217001.004,11621911171.606358,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1843,9788013450622.396,9788013450622.396,9025597217001.004,11598667349.263145,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1844,9788013450622.396,9849737347569.793,9025597217001.004,11575470014.56462,0.0,0.0,destroy_random_route,repair_greedy,1.0
1845,9788013450573.197,9788013450573.197,9025597217001.004,11552319074.53549,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1846,9788013450573.197,9810100910746.197,9025597217001.004,11529214436.38642,0.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1847,9803627704804.197,9803627704804.197,9025597217001.004,11506156007.513647,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1848,9803627704816.7,9803627704816.7,9025597217001.004,11483143695.49862,1.0,0.0,destroy_random_period,repair_random,1.0
1849,9803627704816.7,9803627704816.7,9025597217001.004,11460177408.107622,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1850,9795810191395.7,9795810191395.7,9025597217001.004,11437257053.291407,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1851,9795810191395.7,9795810191395.7,9025597217001.004,11414382539.184824,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
