source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,48,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.896726,LT_AN RICE CRACKER SEAWEED 111.3G_T48_4,1.0
CG_LT,48,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,2.0,2.788416,LT_AN RICE CRACKER SEAWEED 111.3G_T48_4,1.0
CG_LT,48,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.389327,0.98652,LT_AN RICE CRACKER SEAWEED 111.3G_T48_5,0.194663
CG_LT,48,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.389327,0.726801,LT_AN RICE CRACKER SEAWEED 111.3G_T48_5,0.194663
CG_LT,49,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.997394,LT_AN RICE CRACKER SEAWEED 111.3G_T49_2,1.0
CG_LT,49,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,2.0,2.642053,LT_AN RICE CRACKER SEAWEED 111.3G_T49_2,1.0
CG_LT,49,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.735577,LT_AN RICE CRACKER SEAWEED 111.3G_T49_2,1.0
CG_LT,49,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.662168,LT_AN RICE CRACKER SEAWEED 111.3G_T49_2,1.0
CG_LT,49,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.953509,LT_AN RICE CRACKER SEAWEED 111.3G_T49_3,1.0
CG_LT,49,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.994678,LT_AN RICE CRACKER SEAWEED 111.3G_T49_3,1.0
CG_LT,49,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.756532,LT_AN RICE CRACKER SEAWEED 111.3G_T49_3,1.0
CG_LT,49,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.285952,LT_AN RICE CRACKER SEAWEED 111.3G_T49_3,1.0
CG_LT,49,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,0.456951,1.633023,LT_AN RICE CRACKER SEAWEED 111.3G_T49_4,0.228475
CG_LT,49,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.456951,0.872407,LT_AN RICE CRACKER SEAWEED 111.3G_T49_4,0.228475
CG_LT,49,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,0.456951,1.649128,LT_AN RICE CRACKER SEAWEED 111.3G_T49_4,0.228475
CG_LT,49,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.456951,1.043471,LT_AN RICE CRACKER SEAWEED 111.3G_T49_4,0.228475
CG_LT,49,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,7.081581,LT_AN RICE CRACKER SEAWEED 111.3G_T49_5,1.0
CG_LT,49,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.731592,LT_AN RICE CRACKER SEAWEED 111.3G_T49_5,1.0
CG_LT,4,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.069273,LT_AN RICE CRACKER SEAWEED 111.3G_T4_1,1.0
CG_LT,50,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.384424,LT_AN RICE CRACKER SEAWEED 111.3G_T50_1,1.0
CG_LT,50,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.187337,LT_AN RICE CRACKER SEAWEED 111.3G_T50_2,1.0
CG_LT,50,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.110356,LT_AN RICE CRACKER SEAWEED 111.3G_T50_2,1.0
CG_LT,50,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.868844,LT_AN RICE CRACKER SEAWEED 111.3G_T50_3,1.0
CG_LT,50,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.107535,LT_AN RICE CRACKER SEAWEED 111.3G_T50_3,1.0
CG_LT,50,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.163234,LT_AN RICE CRACKER SEAWEED 111.3G_T50_3,1.0
CG_LT,50,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.881167,LT_AN RICE CRACKER SEAWEED 111.3G_T50_3,1.0
CG_LT,50,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.712253,LT_AN RICE CRACKER SEAWEED 111.3G_T50_4,1.0
CG_LT,50,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.614605,LT_AN RICE CRACKER SEAWEED 111.3G_T50_4,1.0
CG_LT,50,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.493589,LT_AN RICE CRACKER SEAWEED 111.3G_T50_4,1.0
CG_LT,50,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.77312,LT_AN RICE CRACKER SEAWEED 111.3G_T50_5,1.0
CG_LT,50,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.297506,LT_AN RICE CRACKER SEAWEED 111.3G_T50_5,1.0
CG_LT,52,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,1.951514,6.098859,LT_AN RICE CRACKER SEAWEED 111.3G_T52_1,0.975757
CG_LT,52,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6,0.6,1.951514,5.617008,LT_AN RICE CRACKER SEAWEED 111.3G_T52_1,0.975757
CG_LT,52,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,1.951514,4.044772,LT_AN RICE CRACKER SEAWEED 111.3G_T52_1,0.975757
CG_LT,52,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,1.951514,6.008808,LT_AN RICE CRACKER SEAWEED 111.3G_T52_1,0.975757
CG_LT,52,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,2.0,2.6768,LT_AN RICE CRACKER SEAWEED 111.3G_T52_2,1.0
CG_LT,52,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.195118,LT_AN RICE CRACKER SEAWEED 111.3G_T52_2,1.0
CG_LT,52,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.797153,LT_AN RICE CRACKER SEAWEED 111.3G_T52_2,1.0
CG_LT,52,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.200868,LT_AN RICE CRACKER SEAWEED 111.3G_T52_2,1.0
CG_LT,52,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.773954,LT_AN RICE CRACKER SEAWEED 111.3G_T52_3,1.0
CG_LT,52,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.934372,LT_AN RICE CRACKER SEAWEED 111.3G_T52_3,1.0
CG_LT,52,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.694607,LT_AN RICE CRACKER SEAWEED 111.3G_T52_3,1.0
CG_LT,52,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.80776,LT_AN RICE CRACKER SEAWEED 111.3G_T52_3,1.0
CG_LT,52,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.877295,LT_AN RICE CRACKER SEAWEED 111.3G_T52_5,1.0
CG_LT,52,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.606038,LT_AN RICE CRACKER SEAWEED 111.3G_T52_5,1.0
CG_LT,52,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.144851,LT_AN RICE CRACKER SEAWEED 111.3G_T52_5,1.0
CG_LT,52,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.952834,LT_AN RICE CRACKER SEAWEED 111.3G_T52_5,1.0
CG_LT,53,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.701755,LT_AN RICE CRACKER SEAWEED 111.3G_T53_2,1.0
CG_LT,53,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.151413,LT_AN RICE CRACKER SEAWEED 111.3G_T53_2,1.0
CG_LT,53,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.129391,LT_AN RICE CRACKER SEAWEED 111.3G_T53_2,1.0
CG_LT,53,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.723654,1.025544,LT_AN RICE CRACKER SEAWEED 111.3G_T53_3,0.361827
CG_LT,53,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,0.723654,1.997913,LT_AN RICE CRACKER SEAWEED 111.3G_T53_3,0.361827
CG_LT,53,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3,0.6,0.723654,2.712794,LT_AN RICE CRACKER SEAWEED 111.3G_T53_3,0.361827
CG_LT,53,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.133387,LT_AN RICE CRACKER SEAWEED 111.3G_T53_4,1.0
CG_LT,53,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.372491,LT_AN RICE CRACKER SEAWEED 111.3G_T53_4,1.0
CG_LT,54,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.910401,LT_AN RICE CRACKER SEAWEED 111.3G_T54_2,1.0
CG_LT,54,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,0.474793,1.764391,LT_AN RICE CRACKER SEAWEED 111.3G_T54_3,0.237396
CG_LT,54,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.474793,1.233696,LT_AN RICE CRACKER SEAWEED 111.3G_T54_3,0.237396
CG_LT,55,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.312365,LT_AN RICE CRACKER SEAWEED 111.3G_T55_2,1.0
CG_LT,55,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.638929,LT_AN RICE CRACKER SEAWEED 111.3G_T55_2,1.0
CG_LT,55,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.279531,0.890629,LT_AN RICE CRACKER SEAWEED 111.3G_T55_3,0.139766
CG_LT,55,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.279531,0.917139,LT_AN RICE CRACKER SEAWEED 111.3G_T55_3,0.139766
CG_LT,57,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.890001,LT_AN RICE CRACKER SEAWEED 111.3G_T57_1,1.0
CG_LT,57,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.514051,LT_AN RICE CRACKER SEAWEED 111.3G_T57_1,1.0
CG_LT,57,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.951637,LT_AN RICE CRACKER SEAWEED 111.3G_T57_1,1.0
CG_LT,57,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.292486,0.994969,LT_AN RICE CRACKER SEAWEED 111.3G_T57_3,0.146243
CG_LT,57,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.292486,1.161118,LT_AN RICE CRACKER SEAWEED 111.3G_T57_3,0.146243
CG_LT,57,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0,0.6,0.292486,0.574222,LT_AN RICE CRACKER SEAWEED 111.3G_T57_3,0.146243
CG_LT,62,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.57068,LT_AN RICE CRACKER SEAWEED 111.3G_T62_2,1.0
CG_LT,62,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.450852,LT_AN RICE CRACKER SEAWEED 111.3G_T62_2,1.0
CG_LT,62,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.873605,LT_AN RICE CRACKER SEAWEED 111.3G_T62_3,1.0
CG_LT,62,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.722117,LT_AN RICE CRACKER SEAWEED 111.3G_T62_3,1.0
CG_LT,62,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.115783,LT_AN RICE CRACKER SEAWEED 111.3G_T62_3,1.0
CG_LT,62,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,1.667252,5.177716,LT_AN RICE CRACKER SEAWEED 111.3G_T62_4,0.833626
CG_LT,62,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3,0.6,1.667252,3.307006,LT_AN RICE CRACKER SEAWEED 111.3G_T62_4,0.833626
CG_LT,62,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,1.667252,2.391479,LT_AN RICE CRACKER SEAWEED 111.3G_T62_4,0.833626
CG_LT,62,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.270026,LT_AN RICE CRACKER SEAWEED 111.3G_T62_5,1.0
CG_LT,62,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.35407,LT_AN RICE CRACKER SEAWEED 111.3G_T62_5,1.0
CG_LT,62,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,5.932272,LT_AN RICE CRACKER SEAWEED 111.3G_T62_5,1.0
CG_LT,62,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.312477,LT_AN RICE CRACKER SEAWEED 111.3G_T62_5,1.0
CG_LT,63,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.227912,LT_AN RICE CRACKER SEAWEED 111.3G_T63_5,1.0
CG_LT,63,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.727794,LT_AN RICE CRACKER SEAWEED 111.3G_T63_5,1.0
CG_LT,64,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,2.0,2.6,LT_AN RICE CRACKER SEAWEED 111.3G_T64_3,1.0
CG_LT,64,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.566844,LT_AN RICE CRACKER SEAWEED 111.3G_T64_3,1.0
CG_LT,67,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.279625,LT_AN RICE CRACKER SEAWEED 111.3G_T67_1,1.0
CG_LT,67,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,5.931634,LT_AN RICE CRACKER SEAWEED 111.3G_T67_1,1.0
CG_LT,67,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.289312,LT_AN RICE CRACKER SEAWEED 111.3G_T67_3,1.0
CG_LT,67,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.598465,LT_AN RICE CRACKER SEAWEED 111.3G_T67_4,1.0
CG_LT,67,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,1.48074,2.270113,LT_AN RICE CRACKER SEAWEED 111.3G_T67_5,0.74037
CG_LT,67,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,1.48074,5.795333,LT_AN RICE CRACKER SEAWEED 111.3G_T67_5,0.74037
CG_LT,67,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,1.48074,4.416939,LT_AN RICE CRACKER SEAWEED 111.3G_T67_5,0.74037
CG_LT,69,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,0.953771,3.664856,LT_AN RICE CRACKER SEAWEED 111.3G_T69_3,0.476885
CG_LT,69,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,0.953771,3.039524,LT_AN RICE CRACKER SEAWEED 111.3G_T69_3,0.476885
CG_LT,6,,MM DA NANG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.414973,LT_AN RICE CRACKER SEAWEED 111.3G_T6_1,1.0
CG_LT,6,,MM DA NANG,MM HIEP PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.69511,LT_AN RICE CRACKER SEAWEED 111.3G_T6_1,1.0
CG_LT,6,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.439208,LT_AN RICE CRACKER SEAWEED 111.3G_T6_2,1.0
CG_LT,6,,MM DA NANG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.562983,LT_AN RICE CRACKER SEAWEED 111.3G_T6_2,1.0
CG_LT,6,,MM DA NANG,MM HIEP PHU,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.986784,LT_AN RICE CRACKER SEAWEED 111.3G_T6_2,1.0
CG_LT,6,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.726613,LT_AN RICE CRACKER SEAWEED 111.3G_T6_3,1.0
CG_LT,6,,MM DA NANG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.271809,LT_AN RICE CRACKER SEAWEED 111.3G_T6_3,1.0
CG_LT,6,,MM DA NANG,MM HIEP PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.153593,LT_AN RICE CRACKER SEAWEED 111.3G_T6_3,1.0
CG_LT,6,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.956572,LT_AN RICE CRACKER SEAWEED 111.3G_T6_4,1.0
CG_LT,6,,MM DA NANG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.212582,LT_AN RICE CRACKER SEAWEED 111.3G_T6_4,1.0
CG_LT,6,,MM DA NANG,MM HIEP PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.558985,LT_AN RICE CRACKER SEAWEED 111.3G_T6_4,1.0
CG_LT,6,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.327529,LT_AN RICE CRACKER SEAWEED 111.3G_T6_5,1.0
CG_LT,6,,MM DA NANG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,2.0,2.838301,LT_AN RICE CRACKER SEAWEED 111.3G_T6_5,1.0
CG_LT,74,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.239259,LT_AN RICE CRACKER SEAWEED 111.3G_T74_1,1.0
CG_LT,74,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.183711,LT_AN RICE CRACKER SEAWEED 111.3G_T74_2,1.0
CG_LT,74,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.790461,LT_AN RICE CRACKER SEAWEED 111.3G_T74_2,1.0
CG_LT,74,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.941698,LT_AN RICE CRACKER SEAWEED 111.3G_T74_2,1.0
CG_LT,74,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.608624,1.16159,LT_AN RICE CRACKER SEAWEED 111.3G_T74_3,0.304312
CG_LT,74,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,0.608624,1.607396,LT_AN RICE CRACKER SEAWEED 111.3G_T74_3,0.304312
CG_LT,74,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.658018,LT_AN RICE CRACKER SEAWEED 111.3G_T74_4,1.0
CG_LT,74,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.952385,LT_AN RICE CRACKER SEAWEED 111.3G_T74_4,1.0
CG_LT,74,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.252815,LT_AN RICE CRACKER SEAWEED 111.3G_T74_5,1.0
CG_LT,74,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.133388,LT_AN RICE CRACKER SEAWEED 111.3G_T74_5,1.0
CG_LT,74,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.696062,LT_AN RICE CRACKER SEAWEED 111.3G_T74_5,1.0
CG_LT,75,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.731069,LT_AN RICE CRACKER SEAWEED 111.3G_T75_1,1.0
CG_LT,75,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.482816,LT_AN RICE CRACKER SEAWEED 111.3G_T75_2,1.0
CG_LT,75,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.666778,LT_AN RICE CRACKER SEAWEED 111.3G_T75_3,1.0
CG_LT,75,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.462943,LT_AN RICE CRACKER SEAWEED 111.3G_T75_4,1.0
CG_LT,75,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.026816,LT_AN RICE CRACKER SEAWEED 111.3G_T75_4,1.0
CG_LT,75,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.198582,LT_AN RICE CRACKER SEAWEED 111.3G_T75_4,1.0
CG_LT,75,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,1.27607,4.083146,LT_AN RICE CRACKER SEAWEED 111.3G_T75_5,0.638035
CG_LT,75,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,1.27607,2.50394,LT_AN RICE CRACKER SEAWEED 111.3G_T75_5,0.638035
CG_LT,75,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,1.27607,2.790519,LT_AN RICE CRACKER SEAWEED 111.3G_T75_5,0.638035
CG_LT,76,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.238512,LT_AN RICE CRACKER SEAWEED 111.3G_T76_3,1.0
CG_LT,76,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.388611,LT_AN RICE CRACKER SEAWEED 111.3G_T76_3,1.0
CG_LT,76,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6,0.6,1.764168,5.368018,LT_AN RICE CRACKER SEAWEED 111.3G_T76_4,0.882084
CG_LT,76,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.453137,LT_AN RICE CRACKER SEAWEED 111.3G_T76_5,1.0
CG_LT,76,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.725076,LT_AN RICE CRACKER SEAWEED 111.3G_T76_5,1.0
CG_LT,76,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.161693,LT_AN RICE CRACKER SEAWEED 111.3G_T76_5,1.0
CG_LT,80,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.837868,LT_AN RICE CRACKER SEAWEED 111.3G_T80_3,1.0
CG_LT,80,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.290613,1.093354,LT_AN RICE CRACKER SEAWEED 111.3G_T80_5,0.145306
CG_LT,80,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.290613,1.097591,LT_AN RICE CRACKER SEAWEED 111.3G_T80_5,0.145306
CG_LT,80,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.290613,0.741541,LT_AN RICE CRACKER SEAWEED 111.3G_T80_5,0.145306
CG_LT,88,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3,0.6,1.208015,3.293121,LT_AN RICE CRACKER SEAWEED 111.3G_T88_4,0.604007
CG_LT,88,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,1.208015,2.719834,LT_AN RICE CRACKER SEAWEED 111.3G_T88_4,0.604007
CG_LT,88,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6,0.6,1.208015,4.619074,LT_AN RICE CRACKER SEAWEED 111.3G_T88_4,0.604007
CG_LT,89,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.418962,LT_AN RICE CRACKER SEAWEED 111.3G_T89_1,1.0
CG_LT,89,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.883939,LT_AN RICE CRACKER SEAWEED 111.3G_T89_1,1.0
CG_LT,89,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.318651,LT_AN RICE CRACKER SEAWEED 111.3G_T89_2,1.0
