episode,stage,product,period,feature_name,donor_store,receiver_store,qty_cap,reduced_cost_proxy,stackelberg_accepted,acceptance_score,compensation,pattern_id,pattern_reduced_cost,gnn_score,gnn_combined_score,gnn_selected,gnn_selected_by_fallback,adaptive_k_star,duplicate_id_reject,duplicate_signature_reject,empty_flow_reject,added_to_pool,signature
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,shortage_ratio,MM BINH PHU,MM BIEN HOA,7.239999999999995,-0.8959999999999981,False,0.0,6.468507294169059,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,shortage_ratio,MM BIEN HOA,MM DA NANG,3.181127638267551,1924.5451127075346,False,0.0,5.869506654052465,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,8,shortage_ratio,MM BINH PHU,MM AN PHU,127.47563915942527,-126759.77558013248,False,0.1,80.67759991888883,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,8,shortage_ratio,MM BINH PHU,MM HIEP PHU,71.27024737707819,-70869.13399176655,False,0.1,45.98779285382699,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,8,shortage_ratio,MM BIEN HOA,MM AN PHU,3.181127638267551,-1237.495759730411,False,0.1,5.869506654052465,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,8,shortage_ratio,MM BIEN HOA,MM HIEP PHU,3.181127638267551,-1237.495759730411,False,0.1,5.869506654052465,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,8,shortage_ratio,MM BINH PHU,MM DA NANG,64.63487043402411,-23.853948173609645,False,0.1,41.892457181230526,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,surplus_ratio,MM BINH PHU,MM AN PHU,127.47563915942527,-126759.77558013248,False,0.0,80.67759991888883,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,surplus_ratio,MM BINH PHU,MM HIEP PHU,71.27024737707819,-70869.13399176655,False,0.0,45.98779285382699,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,surplus_ratio,MM BIEN HOA,MM AN PHU,3.181127638267551,-1237.495759730411,False,0.0,5.869506654052465,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,surplus_ratio,MM BIEN HOA,MM HIEP PHU,3.181127638267551,-1237.495759730411,False,0.0,5.869506654052465,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,surplus_ratio,MM BINH PHU,MM BIEN HOA,7.239999999999995,-0.8959999999999981,False,0.0,6.468507294169059,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,surplus_ratio,MM BINH PHU,MM DA NANG,64.63487043402411,-23.853948173609645,False,0.0,41.892457181230526,,,,,,,,False,False,False,False,
