source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,77,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.054441,LT_AN RICE CRACKER SEAWEED 111.3G_T77_5,1.0
CG_LT,7,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,2.0,2.654821,LT_AN RICE CRACKER SEAWEED 111.3G_T7_1,1.0
CG_LT,7,,MM BIEN HOA,MM HIEP PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.090999,LT_AN RICE CRACKER SEAWEED 111.3G_T7_1,1.0
CG_LT,7,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.064238,LT_AN RICE CRACKER SEAWEED 111.3G_T7_1,1.0
CG_LT,7,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.644387,LT_AN RICE CRACKER SEAWEED 111.3G_T7_1,1.0
CG_LT,7,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,0.959655,3.800655,LT_AN RICE CRACKER SEAWEED 111.3G_T7_3,0.479827
CG_LT,7,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,0.959655,3.046286,LT_AN RICE CRACKER SEAWEED 111.3G_T7_3,0.479827
CG_LT,7,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,0.959655,2.29488,LT_AN RICE CRACKER SEAWEED 111.3G_T7_3,0.479827
CG_LT,7,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.959655,1.437953,LT_AN RICE CRACKER SEAWEED 111.3G_T7_3,0.479827
CG_LT,7,,MM BIEN HOA,MM HIEP PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,7.053687,LT_AN RICE CRACKER SEAWEED 111.3G_T7_5,1.0
CG_LT,80,,MM AN PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,8,0.6,1.709029,6.223154,LT_AN RICE CRACKER SEAWEED 111.3G_T80_2,0.854515
CG_LT,80,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4,0.6,1.709029,3.876322,LT_AN RICE CRACKER SEAWEED 111.3G_T80_2,0.854515
CG_LT,80,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4,0.6,1.709029,4.191685,LT_AN RICE CRACKER SEAWEED 111.3G_T80_2,0.854515
CG_LT,81,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.954079,LT_AN RICE CRACKER SEAWEED 111.3G_T81_5,1.0
CG_LT,81,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.621007,LT_AN RICE CRACKER SEAWEED 111.3G_T81_5,1.0
CG_LT,82,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.462058,LT_AN RICE CRACKER SEAWEED 111.3G_T82_3,1.0
CG_LT,82,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.473177,LT_AN RICE CRACKER SEAWEED 111.3G_T82_3,1.0
CG_LT,82,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.294009,LT_AN RICE CRACKER SEAWEED 111.3G_T82_3,1.0
CG_LT,82,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.420022,1.222126,LT_AN RICE CRACKER SEAWEED 111.3G_T82_4,0.210011
CG_LT,82,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.420022,1.235337,LT_AN RICE CRACKER SEAWEED 111.3G_T82_4,0.210011
CG_LT,82,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.420022,1.269998,LT_AN RICE CRACKER SEAWEED 111.3G_T82_4,0.210011
CG_LT,89,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.762035,LT_AN RICE CRACKER SEAWEED 111.3G_T89_1,1.0
CG_LT,89,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.212351,LT_AN RICE CRACKER SEAWEED 111.3G_T89_1,1.0
CG_LT,89,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.972867,LT_AN RICE CRACKER SEAWEED 111.3G_T89_1,1.0
CG_LT,89,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.795898,LT_AN RICE CRACKER SEAWEED 111.3G_T89_3,1.0
CG_LT,89,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.603248,LT_AN RICE CRACKER SEAWEED 111.3G_T89_3,1.0
CG_LT,89,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.7449,LT_AN RICE CRACKER SEAWEED 111.3G_T89_3,1.0
CG_LT,8,,MM BINH PHU,MM HIEP PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,5.999935,LT_AN RICE CRACKER SEAWEED 111.3G_T8_2,1.0
CG_LT,8,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.209615,LT_AN RICE CRACKER SEAWEED 111.3G_T8_3,1.0
CG_LT,8,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.596888,LT_AN RICE CRACKER SEAWEED 111.3G_T8_3,1.0
CG_LT,8,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.908677,LT_AN RICE CRACKER SEAWEED 111.3G_T8_3,1.0
CG_LT,8,,MM BINH PHU,MM HIEP PHU,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.303817,LT_AN RICE CRACKER SEAWEED 111.3G_T8_3,1.0
CG_LT,8,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,0.408674,1.492791,LT_AN RICE CRACKER SEAWEED 111.3G_T8_4,0.204337
CG_LT,8,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.408674,1.106811,LT_AN RICE CRACKER SEAWEED 111.3G_T8_4,0.204337
CG_LT,90,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,1.567419,3.388192,LT_AN RICE CRACKER SEAWEED 111.3G_T90_3,0.783709
CG_LT,90,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,1.567419,5.415075,LT_AN RICE CRACKER SEAWEED 111.3G_T90_3,0.783709
CG_LT,90,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,1.658482,2.237709,LT_AN RICE CRACKER SEAWEED 111.3G_T90_4,0.829241
CG_LT,90,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,1.658482,5.398905,LT_AN RICE CRACKER SEAWEED 111.3G_T90_4,0.829241
CG_LT,90,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,1.658482,6.439665,LT_AN RICE CRACKER SEAWEED 111.3G_T90_4,0.829241
CG_LT,92,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.629697,LT_AN RICE CRACKER SEAWEED 111.3G_T92_2,1.0
CG_LT,92,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,0.933118,2.088641,LT_AN RICE CRACKER SEAWEED 111.3G_T92_4,0.466559
CG_LT,92,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,0.933118,2.347898,LT_AN RICE CRACKER SEAWEED 111.3G_T92_4,0.466559
CG_LT,93,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.281732,LT_AN RICE CRACKER SEAWEED 111.3G_T93_1,1.0
CG_LT,93,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.021582,LT_AN RICE CRACKER SEAWEED 111.3G_T93_1,1.0
CG_LT,93,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.920171,LT_AN RICE CRACKER SEAWEED 111.3G_T93_1,1.0
CG_LT,93,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.475659,LT_AN RICE CRACKER SEAWEED 111.3G_T93_1,1.0
CG_LT,93,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,2.975167,LT_AN RICE CRACKER SEAWEED 111.3G_T93_2,1.0
CG_LT,93,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.415716,LT_AN RICE CRACKER SEAWEED 111.3G_T93_3,1.0
CG_LT,93,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.557401,LT_AN RICE CRACKER SEAWEED 111.3G_T93_3,1.0
CG_LT,93,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.570061,LT_AN RICE CRACKER SEAWEED 111.3G_T93_3,1.0
CG_LT,93,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,2.0,2.765186,LT_AN RICE CRACKER SEAWEED 111.3G_T93_4,1.0
CG_LT,93,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.305514,LT_AN RICE CRACKER SEAWEED 111.3G_T93_4,1.0
CG_LT,93,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.994667,LT_AN RICE CRACKER SEAWEED 111.3G_T93_4,1.0
CG_LT,93,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.229511,LT_AN RICE CRACKER SEAWEED 111.3G_T93_4,1.0
CG_LT,93,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.870955,LT_AN RICE CRACKER SEAWEED 111.3G_T93_5,1.0
CG_LT,93,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.474396,LT_AN RICE CRACKER SEAWEED 111.3G_T93_5,1.0
CG_LT,93,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.180226,LT_AN RICE CRACKER SEAWEED 111.3G_T93_5,1.0
CG_LT,94,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3,0.6,1.595119,3.39729,LT_AN RICE CRACKER SEAWEED 111.3G_T94_3,0.79756
CG_LT,95,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,0.851052,3.165035,LT_AN RICE CRACKER SEAWEED 111.3G_T95_2,0.425526
CG_LT,95,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,0.851052,2.657169,LT_AN RICE CRACKER SEAWEED 111.3G_T95_2,0.425526
CG_LT,95,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3,0.6,0.851052,2.619364,LT_AN RICE CRACKER SEAWEED 111.3G_T95_2,0.425526
CG_LT,95,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.879073,LT_AN RICE CRACKER SEAWEED 111.3G_T95_3,1.0
CG_LT,95,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.81773,LT_AN RICE CRACKER SEAWEED 111.3G_T95_3,1.0
CG_LT,95,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.703469,LT_AN RICE CRACKER SEAWEED 111.3G_T95_3,1.0
CG_LT,95,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.773161,LT_AN RICE CRACKER SEAWEED 111.3G_T95_4,1.0
CG_LT,97,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,1.057176,3.863253,LT_AN RICE CRACKER SEAWEED 111.3G_T97_2,0.528588
CG_LT,97,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,1.057176,2.246787,LT_AN RICE CRACKER SEAWEED 111.3G_T97_2,0.528588
CG_LT,98,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.704891,1.041927,LT_AN RICE CRACKER SEAWEED 111.3G_T98_5,0.352445
CG_LT,98,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.704891,1.592574,LT_AN RICE CRACKER SEAWEED 111.3G_T98_5,0.352445
CG_LT,99,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,1.849238,6.936499,LT_AN RICE CRACKER SEAWEED 111.3G_T99_1,0.924619
CG_LT,99,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4,0.6,1.849238,3.972766,LT_AN RICE CRACKER SEAWEED 111.3G_T99_1,0.924619
CG_LT,99,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,1.849238,7.127574,LT_AN RICE CRACKER SEAWEED 111.3G_T99_1,0.924619
CG_LT,100,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,1.037386,2.186197,LT_OREO VANILLA 110.4/105G_T100_1,0.518693
CG_LT,100,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,1.037386,2.656581,LT_OREO VANILLA 110.4/105G_T100_1,0.518693
CG_LT,100,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.280499,LT_OREO VANILLA 110.4/105G_T100_3,1.0
CG_LT,100,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.962821,LT_OREO VANILLA 110.4/105G_T100_3,1.0
CG_LT,100,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.839028,LT_OREO VANILLA 110.4/105G_T100_3,1.0
CG_LT,100,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.307789,LT_OREO VANILLA 110.4/105G_T100_4,1.0
CG_LT,100,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.569784,LT_OREO VANILLA 110.4/105G_T100_4,1.0
CG_LT,100,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.10678,LT_OREO VANILLA 110.4/105G_T100_4,1.0
CG_LT,102,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,2.0,2.779078,LT_OREO VANILLA 110.4/105G_T102_3,1.0
CG_LT,102,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.690078,LT_OREO VANILLA 110.4/105G_T102_3,1.0
CG_LT,102,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,1.734146,4.559764,LT_OREO VANILLA 110.4/105G_T102_4,0.867073
CG_LT,102,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,1.734146,6.166134,LT_OREO VANILLA 110.4/105G_T102_4,0.867073
CG_LT,102,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,1.734146,5.224635,LT_OREO VANILLA 110.4/105G_T102_4,0.867073
CG_LT,102,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,1.734146,6.919899,LT_OREO VANILLA 110.4/105G_T102_4,0.867073
CG_LT,102,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.539402,LT_OREO VANILLA 110.4/105G_T102_5,1.0
CG_LT,102,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.669531,LT_OREO VANILLA 110.4/105G_T102_5,1.0
CG_LT,103,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,1.931312,6.106848,LT_OREO VANILLA 110.4/105G_T103_1,0.965656
CG_LT,103,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,1.931312,3.738114,LT_OREO VANILLA 110.4/105G_T103_1,0.965656
CG_LT,103,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,1.931312,4.279286,LT_OREO VANILLA 110.4/105G_T103_1,0.965656
CG_LT,103,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.195082,LT_OREO VANILLA 110.4/105G_T103_2,1.0
CG_LT,104,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,1.76167,2.955118,LT_OREO VANILLA 110.4/105G_T104_1,0.880835
CG_LT,104,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.566448,LT_OREO VANILLA 110.4/105G_T104_2,1.0
CG_LT,104,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.551686,LT_OREO VANILLA 110.4/105G_T104_3,1.0
CG_LT,104,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.576041,LT_OREO VANILLA 110.4/105G_T104_5,1.0
CG_LT,104,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.683974,LT_OREO VANILLA 110.4/105G_T104_5,1.0
CG_LT,105,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,0.726705,2.635582,LT_OREO VANILLA 110.4/105G_T105_1,0.363353
CG_LT,105,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,0.726705,1.228218,LT_OREO VANILLA 110.4/105G_T105_1,0.363353
CG_LT,105,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,0.726705,1.898642,LT_OREO VANILLA 110.4/105G_T105_1,0.363353
CG_LT,105,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,0.726705,2.868997,LT_OREO VANILLA 110.4/105G_T105_1,0.363353
CG_LT,105,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.414739,LT_OREO VANILLA 110.4/105G_T105_2,1.0
CG_LT,105,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.072846,LT_OREO VANILLA 110.4/105G_T105_2,1.0
CG_LT,105,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,4.750877,LT_OREO VANILLA 110.4/105G_T105_3,1.0
CG_LT,105,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.782784,LT_OREO VANILLA 110.4/105G_T105_3,1.0
CG_LT,105,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.726779,LT_OREO VANILLA 110.4/105G_T105_3,1.0
CG_LT,105,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.886529,LT_OREO VANILLA 110.4/105G_T105_3,1.0
CG_LT,105,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.444656,LT_OREO VANILLA 110.4/105G_T105_4,1.0
CG_LT,105,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,4.03511,LT_OREO VANILLA 110.4/105G_T105_4,1.0
CG_LT,105,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.49871,LT_OREO VANILLA 110.4/105G_T105_4,1.0
CG_LT,105,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.51101,LT_OREO VANILLA 110.4/105G_T105_5,1.0
CG_LT,105,,MM BIEN HOA,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.384994,LT_OREO VANILLA 110.4/105G_T105_5,1.0
CG_LT,105,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.089166,LT_OREO VANILLA 110.4/105G_T105_5,1.0
CG_LT,105,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.349202,LT_OREO VANILLA 110.4/105G_T105_5,1.0
CG_LT,10,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,10,0.6,2.0,7.845388,LT_OREO VANILLA 110.4/105G_T10_1,1.0
CG_LT,10,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.484944,LT_OREO VANILLA 110.4/105G_T10_2,1.0
CG_LT,10,,MM HIEP PHU,MM BIEN HOA,OREO VANILLA 110.4/105G,3,0.6,2.0,3.556336,LT_OREO VANILLA 110.4/105G_T10_2,1.0
CG_LT,10,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.685649,LT_OREO VANILLA 110.4/105G_T10_3,1.0
CG_LT,10,,MM HIEP PHU,MM BIEN HOA,OREO VANILLA 110.4/105G,1,0.6,2.0,2.81362,LT_OREO VANILLA 110.4/105G_T10_3,1.0
CG_LT,10,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.68997,LT_OREO VANILLA 110.4/105G_T10_3,1.0
CG_LT,10,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.865089,LT_OREO VANILLA 110.4/105G_T10_4,1.0
CG_LT,10,,MM HIEP PHU,MM BIEN HOA,OREO VANILLA 110.4/105G,7,0.6,2.0,6.074508,LT_OREO VANILLA 110.4/105G_T10_4,1.0
CG_LT,10,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,2.0,2.691819,LT_OREO VANILLA 110.4/105G_T10_4,1.0
CG_LT,10,,MM HIEP PHU,MM BIEN HOA,OREO VANILLA 110.4/105G,8,0.6,2.0,6.80989,LT_OREO VANILLA 110.4/105G_T10_5,1.0
CG_LT,111,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,0,0.6,0.54976,0.845005,LT_OREO VANILLA 110.4/105G_T111_1,0.27488
CG_LT,111,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,0.54976,0.887854,LT_OREO VANILLA 110.4/105G_T111_1,0.27488
CG_LT,111,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,0.54976,1.58092,LT_OREO VANILLA 110.4/105G_T111_1,0.27488
CG_LT,111,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,0.54976,1.121801,LT_OREO VANILLA 110.4/105G_T111_1,0.27488
CG_LT,111,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.560763,LT_OREO VANILLA 110.4/105G_T111_2,1.0
CG_LT,111,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,2.0,2.60645,LT_OREO VANILLA 110.4/105G_T111_2,1.0
CG_LT,111,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.32152,LT_OREO VANILLA 110.4/105G_T111_2,1.0
CG_LT,111,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.674577,LT_OREO VANILLA 110.4/105G_T111_4,1.0
CG_LT,111,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.659877,LT_OREO VANILLA 110.4/105G_T111_4,1.0
CG_LT,111,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.105089,LT_OREO VANILLA 110.4/105G_T111_4,1.0
CG_LT,111,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.736716,LT_OREO VANILLA 110.4/105G_T111_5,1.0
CG_LT,111,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.599958,LT_OREO VANILLA 110.4/105G_T111_5,1.0
CG_LT,111,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,2.0,2.688296,LT_OREO VANILLA 110.4/105G_T111_5,1.0
CG_LT,111,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,10,0.6,2.0,7.834214,LT_OREO VANILLA 110.4/105G_T111_5,1.0
CG_LT,112,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,10,0.6,2.0,7.712799,LT_OREO VANILLA 110.4/105G_T112_1,1.0
CG_LT,112,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.376113,LT_OREO VANILLA 110.4/105G_T112_1,1.0
CG_LT,112,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.125814,LT_OREO VANILLA 110.4/105G_T112_2,1.0
CG_LT,112,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.753736,LT_OREO VANILLA 110.4/105G_T112_2,1.0
CG_LT,112,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.54055,LT_OREO VANILLA 110.4/105G_T112_2,1.0
CG_LT,112,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.406749,LT_OREO VANILLA 110.4/105G_T112_3,1.0
CG_LT,112,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.736194,LT_OREO VANILLA 110.4/105G_T112_3,1.0
CG_LT,112,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,1.67509,3.979665,LT_OREO VANILLA 110.4/105G_T112_4,0.837545
CG_LT,112,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,1.67509,5.209757,LT_OREO VANILLA 110.4/105G_T112_4,0.837545
CG_LT,112,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,1.67509,3.044458,LT_OREO VANILLA 110.4/105G_T112_4,0.837545
CG_LT,112,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,1.67509,4.122926,LT_OREO VANILLA 110.4/105G_T112_4,0.837545
CG_LT,112,,MM BIEN HOA,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.037161,LT_OREO VANILLA 110.4/105G_T112_5,1.0
CG_LT,112,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,2.0,2.806406,LT_OREO VANILLA 110.4/105G_T112_5,1.0
