iteration,current_cost,candidate_cost,best_cost,temperature,accepted,new_best,destroy_op,repair_op,feasible
1764,21034796946.399998,21034805644.1,21034738960.3,30897301.79862512,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
1765,21034796946.399998,21034796946.399998,21034738960.3,30835507.19502787,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1766,21034796947.699997,21034796947.699997,21034738960.3,30773836.180637814,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1767,21034796876.7,21034796876.7,21034738960.3,30712288.508276537,1.0,0.0,destroy_random_route,repair_regret2,1.0
1768,21034796876.7,21034796876.7,21034738960.3,30650863.931259982,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1769,21034796876.7,21034796876.7,21034738960.3,30589562.203397464,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1770,21034796876.7,21034796876.7,21034738960.3,30528383.078990668,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1771,21034796876.7,21034796876.7,21034738960.3,30467326.312832687,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1772,21034796876.7,21034796876.7,21034738960.3,30406391.660207022,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1773,21034796876.7,21034805592.5,21034738960.3,30345578.876886606,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1774,21034796876.7,21034796876.7,21034738960.3,30284887.719132833,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1775,21034796876.7,21034796876.7,21034738960.3,30224317.94369457,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1776,21034796876.7,21034796876.7,21034738960.3,30163869.30780718,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1777,21034796876.7,21034796876.7,21034738960.3,30103541.569191568,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1778,21034796876.7,21034796876.7,21034738960.3,30043334.486053184,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1779,21034796876.7,21034796876.7,21034738960.3,29983247.81708108,1.0,0.0,destroy_random_delivery,repair_random,1.0
1780,21034796876.7,21034796876.7,21034738960.3,29923281.321446918,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1781,21034796876.7,21034796876.7,21034738960.3,29863434.758804023,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1782,21034796876.7,21034796876.7,21034738960.3,29803707.889286414,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1783,21034796876.7,21034805592.5,21034738960.3,29744100.47350784,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1784,21034796876.7,21034796876.7,21034738960.3,29684612.272560824,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1785,21034796876.7,21034796876.7,21034738960.3,29625243.048015703,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1786,21034796876.7,21034796876.7,21034738960.3,29565992.56191967,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1787,21034796876.7,21034796876.7,21034738960.3,29506860.57679583,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1788,21034796946.399998,21034796946.399998,21034738960.3,29447846.85564224,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1789,21034796946.399998,21034796946.399998,21034738960.3,29388951.161930956,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1790,21034796946.399998,21034796946.399998,21034738960.3,29330173.259607095,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1791,21034796946.399998,21034805592.5,21034738960.3,29271512.913087882,0.0,0.0,destroy_random_route,repair_regret2,0.0
1792,21034796946.399998,21034796946.399998,21034738960.3,29212969.887261707,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1793,21034796946.399998,21034796946.399998,21034738960.3,29154543.947487183,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1794,21034796946.399998,21034796946.399998,21034738960.3,29096234.859592207,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1795,21034796946.399998,21034796946.399998,21034738960.3,29038042.389873024,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1796,21034796946.399998,21034796946.399998,21034738960.3,28979966.305093277,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1797,21034796946.399998,21034796946.399998,21034738960.3,28922006.37248309,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1798,21034796946.399998,21034796946.399998,21034738960.3,28864162.359738123,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1799,21034796946.399998,21034796946.399998,21034738960.3,28806434.035018645,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1800,21034796946.399998,21034796946.399998,21034738960.3,28748821.16694861,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1801,21034796946.399998,21034796946.399998,21034738960.3,28691323.52461471,1.0,0.0,destroy_random_delivery,repair_random,1.0
1802,21034796946.399998,21034796946.399998,21034738960.3,28633940.87756548,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1803,21034796876.7,21034796876.7,21034738960.3,28576672.99581035,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1804,21034796876.7,21034796876.7,21034738960.3,28519519.64981873,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1805,21034796876.7,21034796876.7,21034738960.3,28462480.610519093,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1806,21034796876.7,21034796876.7,21034738960.3,28405555.649298053,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1807,21034796876.7,21034805592.5,21034738960.3,28348744.53799946,0.0,0.0,destroy_random_route,repair_greedy,0.0
1808,21034796876.7,21034796876.7,21034738960.3,28292047.04892346,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1809,21034796876.7,21034796876.7,21034738960.3,28235462.954825614,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1810,21034796876.7,21034805592.5,21034738960.3,28178992.028915964,0.0,0.0,destroy_shaw_stores,repair_random,0.0
1811,21034796876.7,21034796876.7,21034738960.3,28122634.04485813,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1812,21034796876.7,21034796876.7,21034738960.3,28066388.776768416,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1813,21034796876.7,21034805663.499996,21034738960.3,28010255.99921488,0.0,0.0,destroy_random_delivery,repair_random,0.0
1814,21034796876.7,21034796876.7,21034738960.3,27954235.48721645,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1815,21034796876.7,21034796876.7,21034738960.3,27898327.016242016,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1816,21034796876.7,21034796876.7,21034738960.3,27842530.362209532,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1817,21034796876.7,21034796876.7,21034738960.3,27786845.301485114,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1818,21034796876.7,21034796876.7,21034738960.3,27731271.610882144,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1819,21034796876.7,21034796876.7,21034738960.3,27675809.06766038,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1820,21034796876.7,21034796876.7,21034738960.3,27620457.44952506,1.0,0.0,destroy_random_delivery,repair_random,1.0
1821,21034796876.7,21034796876.7,21034738960.3,27565216.534626007,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1822,21034796876.7,21034796876.7,21034738960.3,27510086.101556756,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1823,21034796876.7,21034796876.7,21034738960.3,27455065.929353643,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1824,21034796876.7,21034796876.7,21034738960.3,27400155.797494937,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1825,21034796876.7,21034796876.7,21034738960.3,27345355.485899948,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1826,21034796876.7,21034805592.5,21034738960.3,27290664.77492815,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
1827,21034796876.7,21034796876.7,21034738960.3,27236083.445378292,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1828,21034796876.7,21034796876.7,21034738960.3,27181611.278487537,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1829,21034796876.7,21034805592.5,21034738960.3,27127248.055930562,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1830,21034796876.7,21034796876.7,21034738960.3,27072993.5598187,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1831,21034796876.7,21034805592.5,21034738960.3,27018847.572699063,0.0,0.0,destroy_random_route,repair_greedy,0.0
1832,21034796876.7,21034796876.7,21034738960.3,26964809.877553664,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1833,21034796876.7,21034796876.7,21034738960.3,26910880.257798556,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1834,21034796876.7,21034796876.7,21034738960.3,26857058.49728296,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1835,21034796876.7,21034796876.7,21034738960.3,26803344.380288392,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1836,21034796876.7,21034796876.7,21034738960.3,26749737.691527814,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1837,21034796876.7,21034796876.7,21034738960.3,26696238.21614476,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1838,21034796876.7,21034796876.7,21034738960.3,26642845.73971247,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1839,21034796876.7,21034796876.7,21034738960.3,26589560.048233043,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1840,21034796928.3,21034796928.3,21034738960.3,26536380.928136576,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1841,21034796928.3,21034796928.3,21034738960.3,26483308.166280303,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1842,21034796928.3,21034796928.3,21034738960.3,26430341.549947742,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1843,21034796928.3,21034796928.3,21034738960.3,26377480.866847847,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1844,21034796928.3,21034796928.3,21034738960.3,26324725.90511415,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1845,21034796928.3,21034805644.1,21034738960.3,26272076.453303922,0.0,0.0,destroy_shaw_stores,repair_random,0.0
1846,21034796928.3,21034805644.1,21034738960.3,26219532.300397314,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
1847,21034796876.7,21034796876.7,21034738960.3,26167093.23579652,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1848,21034796876.7,21034796876.7,21034738960.3,26114759.049324926,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1849,21034796876.7,21034796876.7,21034738960.3,26062529.531226277,1.0,0.0,destroy_random_delivery,repair_random,1.0
1850,21034796946.399998,21034796946.399998,21034738960.3,26010404.472163826,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1851,21034796946.399998,21034796946.399998,21034738960.3,25958383.6632195,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1852,21034796946.399998,21034796946.399998,21034738960.3,25906466.89589306,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1853,21034796946.399998,21034796946.399998,21034738960.3,25854653.962101273,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1854,21034796946.399998,21034796946.399998,21034738960.3,25802944.65417707,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1855,21034796946.399998,21034796946.399998,21034738960.3,25751338.764868714,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1856,21034796946.399998,21034796946.399998,21034738960.3,25699836.087338977,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1857,21034796947.699997,21034796947.699997,21034738960.3,25648436.4151643,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1858,21034796946.399998,21034796946.399998,21034738960.3,25597139.54233397,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1859,21034796946.399998,21034805644.1,21034738960.3,25545945.263249304,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
1860,21034796946.399998,21034796946.399998,21034738960.3,25494853.372722805,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1861,21034796946.399998,21034805644.1,21034738960.3,25443863.66597736,0.0,0.0,destroy_shaw_stores,repair_random,0.0
1862,21034796946.399998,21034796946.399998,21034738960.3,25392975.938645404,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1863,21034796946.399998,21034796946.399998,21034738960.3,25342189.98676811,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1864,21034796946.399998,21034796946.399998,21034738960.3,25291505.606794577,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1865,21034796946.399998,21034796946.399998,21034738960.3,25240922.595580988,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1866,21034796947.699997,21034796947.699997,21034738960.3,25190440.750389826,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1867,21034796946.399998,21034796946.399998,21034738960.3,25140059.868889045,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1868,21034796946.399998,21034796946.399998,21034738960.3,25089779.749151267,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1869,21034796946.399998,21034796946.399998,21034738960.3,25039600.189652964,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1870,21034796946.399998,21034796946.399998,21034738960.3,24989520.98927366,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1871,21034796876.7,21034796876.7,21034738960.3,24939541.94729511,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1872,21034796876.7,21034805592.5,21034738960.3,24889662.86340052,0.0,0.0,destroy_random_route,repair_regret2,0.0
1873,21034796876.7,21034796876.7,21034738960.3,24839883.53767372,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1874,21034796876.7,21034796876.7,21034738960.3,24790203.77059837,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1875,21034796876.7,21034796876.7,21034738960.3,24740623.363057174,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1876,21034796876.7,21034796876.7,21034738960.3,24691142.11633106,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1877,21034796876.7,21034796876.7,21034738960.3,24641759.8320984,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1878,21034796928.3,21034796928.3,21034738960.3,24592476.3124342,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1879,21034796876.7,21034796876.7,21034738960.3,24543291.35980933,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1880,21034796876.7,21034805592.5,21034738960.3,24494204.77708971,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
1881,21034796876.7,21034805592.5,21034738960.3,24445216.36753553,0.0,0.0,destroy_random_delivery,repair_random,0.0
1882,21034796876.7,21034796876.7,21034738960.3,24396325.93480046,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1883,21034796876.7,21034796876.7,21034738960.3,24347533.28293086,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1884,21034796876.7,21034805592.5,21034738960.3,24298838.216365,0.0,0.0,destroy_random_route,repair_regret2,0.0
1885,21034796876.7,21034805592.5,21034738960.3,24250240.53993227,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1886,21034796876.7,21034796876.7,21034738960.3,24201740.058852404,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1887,21034796876.7,21034796876.7,21034738960.3,24153336.5787347,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1888,21034796876.7,21034796876.7,21034738960.3,24105029.90557723,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1889,21034796928.3,21034796928.3,21034738960.3,24056819.845766075,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1890,21034796928.3,21034796928.3,21034738960.3,24008706.206074543,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1891,21034796876.7,21034796876.7,21034738960.3,23960688.793662395,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1892,21034796876.7,21034805663.499996,21034738960.3,23912767.41607507,0.0,0.0,destroy_random_delivery,repair_random,0.0
1893,21034796876.7,21034796876.7,21034738960.3,23864941.88124292,1.0,0.0,destroy_random_delivery,repair_random,1.0
1894,21034796876.7,21034805663.499996,21034738960.3,23817211.997480433,0.0,0.0,destroy_random_delivery,repair_random,0.0
1895,21034796876.7,21034796876.7,21034738960.3,23769577.57348547,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1896,21034796876.7,21034796876.7,21034738960.3,23722038.4183385,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1897,21034796876.7,21034796876.7,21034738960.3,23674594.341501825,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1898,21034796876.7,21034796876.7,21034738960.3,23627245.15281882,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1899,21034796876.7,21034796876.7,21034738960.3,23579990.662513185,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1900,21034796876.7,21034796876.7,21034738960.3,23532830.68118816,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1901,21034796876.7,21034805592.5,21034738960.3,23485765.019825783,0.0,0.0,destroy_shaw_stores,repair_random,0.0
1902,21034796876.7,21034796876.7,21034738960.3,23438793.48978613,1.0,0.0,destroy_random_delivery,repair_random,1.0
1903,21034796876.7,21034796876.7,21034738960.3,23391915.902806558,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1904,21034796876.7,21034796876.7,21034738960.3,23345132.071000945,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1905,21034796876.7,21034796876.7,21034738960.3,23298441.806858942,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1906,21034796876.7,21034796876.7,21034738960.3,23251844.923245225,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1907,21034796876.7,21034796876.7,21034738960.3,23205341.233398736,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1908,21034796876.7,21034796876.7,21034738960.3,23158930.550931938,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1909,21034796876.7,21034796876.7,21034738960.3,23112612.689830072,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1910,21034796876.7,21034796876.7,21034738960.3,23066387.46445041,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1911,21034796876.7,21034805592.5,21034738960.3,23020254.68952151,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
1912,21034796876.7,21034796876.7,21034738960.3,22974214.180142466,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1913,21034796876.7,21034796876.7,21034738960.3,22928265.751782183,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1914,21034796876.7,21034805592.5,21034738960.3,22882409.220278617,0.0,0.0,destroy_random_route,repair_greedy,0.0
1915,21034796876.7,21034796876.7,21034738960.3,22836644.40183806,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1916,21034796876.7,21034796876.7,21034738960.3,22790971.113034382,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1917,21034796876.7,21034796876.7,21034738960.3,22745389.170808315,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1918,21034796876.7,21034796876.7,21034738960.3,22699898.392466698,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1919,21034796928.3,21034796928.3,21034738960.3,22654498.595681764,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1920,21034796928.3,21034796928.3,21034738960.3,22609189.598490402,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1921,21034796876.7,21034796876.7,21034738960.3,22563971.219293423,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1922,21034796876.7,21034796876.7,21034738960.3,22518843.276854835,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1923,21034796876.7,21034796876.7,21034738960.3,22473805.590301126,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
