iteration,current_cost,candidate_cost,best_cost,temperature,accepted,new_best,destroy_op,repair_op,feasible
1216,18561823872.3,18561823872.3,18561782870.7,81692493.63809077,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1217,18561823872.3,18561832588.1,18561782870.7,81529108.6508146,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
1218,18561823872.3,18561823872.3,18561782870.7,81366050.43351297,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1219,18561823872.3,18561832606.199997,18561782870.7,81203318.33264594,0.0,0.0,destroy_random_delivery,repair_random,0.0
1220,18561823872.3,18561832536.5,18561782870.7,81040911.69598065,0.0,0.0,destroy_random_route,repair_greedy,0.0
1221,18561823820.7,18561823820.7,18561782870.7,80878829.8725887,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1222,18561823820.7,18561823820.7,18561782870.7,80717072.21284352,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1223,18561823820.7,18561832607.499996,18561782870.7,80555638.06841783,0.0,0.0,destroy_shaw_stores,repair_random,0.0
1224,18561823820.7,18561823820.7,18561782870.7,80394526.792281,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1225,18561823820.7,18561823820.7,18561782870.7,80233737.73869644,1.0,0.0,destroy_random_delivery,repair_random,1.0
1226,18561823820.7,18561823820.7,18561782870.7,80073270.26321904,1.0,0.0,destroy_random_delivery,repair_random,1.0
1227,18561823820.7,18561832536.5,18561782870.7,79913123.72269261,0.0,0.0,destroy_shaw_stores,repair_random,0.0
1228,18561823820.7,18561823820.7,18561782870.7,79753297.47524722,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1229,18561823820.7,18561823820.7,18561782870.7,79593790.88029672,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1230,18561823820.7,18561823820.7,18561782870.7,79434603.29853612,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1231,18561823820.7,18561823820.7,18561782870.7,79275734.09193905,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1232,18561823820.7,18561832536.5,18561782870.7,79117182.62375517,0.0,0.0,destroy_random_route,repair_regret2,0.0
1233,18561823820.7,18561823820.7,18561782870.7,78958948.25850765,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1234,18561823820.7,18561823820.7,18561782870.7,78801030.36199065,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1235,18561823820.7,18561823820.7,18561782870.7,78643428.30126667,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1236,18561823820.7,18561823820.7,18561782870.7,78486141.44466414,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1237,18561823820.7,18561823820.7,18561782870.7,78329169.16177481,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1238,18561823820.7,18561823820.7,18561782870.7,78172510.82345127,1.0,0.0,destroy_random_delivery,repair_random,1.0
1239,18561823820.7,18561823820.7,18561782870.7,78016165.80180436,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1240,18561823820.7,18561832536.5,18561782870.7,77860133.47020076,0.0,0.0,destroy_random_route,repair_regret2,0.0
1241,18561823820.7,18561832606.199997,18561782870.7,77704413.20326036,0.0,0.0,destroy_random_route,repair_random,0.0
1242,18561823820.7,18561823820.7,18561782870.7,77549004.37685384,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1243,18561823820.7,18561823820.7,18561782870.7,77393906.36810014,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1244,18561823820.7,18561823820.7,18561782870.7,77239118.55536394,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1245,18561823820.7,18561832607.499996,18561782870.7,77084640.3182532,0.0,0.0,destroy_shaw_stores,repair_random,0.0
1246,18561823820.7,18561823820.7,18561782870.7,76930471.0376167,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1247,18561823820.7,18561823820.7,18561782870.7,76776610.09554146,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1248,18561823820.7,18561823820.7,18561782870.7,76623056.87535039,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1249,18561823820.7,18561823820.7,18561782870.7,76469810.76159969,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1250,18561823820.7,18561832536.5,18561782870.7,76316871.14007649,0.0,0.0,destroy_random_delivery,repair_random,0.0
1251,18561823820.7,18561823820.7,18561782870.7,76164237.39779633,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1252,18561823820.7,18561823820.7,18561782870.7,76011908.92300074,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1253,18561823820.7,18561823820.7,18561782870.7,75859885.10515474,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1254,18561823820.7,18561823820.7,18561782870.7,75708165.33494443,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1255,18561823872.3,18561823872.3,18561782870.7,75556749.00427453,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1256,18561823872.3,18561832588.1,18561782870.7,75405635.50626598,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
1257,18561823820.7,18561823820.7,18561782870.7,75254824.23525345,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1258,18561823820.7,18561832536.5,18561782870.7,75104314.58678295,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
1259,18561823820.7,18561823820.7,18561782870.7,74954105.95760939,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1260,18561823820.7,18561832536.5,18561782870.7,74804197.74569416,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1261,18561823820.7,18561823820.7,18561782870.7,74654589.35020277,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1262,18561823820.7,18561823820.7,18561782870.7,74505280.17150237,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1263,18561823820.7,18561832607.499996,18561782870.7,74356269.61115935,0.0,0.0,destroy_random_delivery,repair_random,0.0
1264,18561823820.7,18561823820.7,18561782870.7,74207557.07193704,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1265,18561823820.7,18561823820.7,18561782870.7,74059141.95779316,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1266,18561823820.7,18561823820.7,18561782870.7,73911023.67387758,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1267,18561823820.7,18561823820.7,18561782870.7,73763201.62652983,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1268,18561823820.7,18561823820.7,18561782870.7,73615675.22327676,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1269,18561823820.7,18561823820.7,18561782870.7,73468443.87283021,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1270,18561823820.7,18561832536.5,18561782870.7,73321506.98508455,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
1271,18561823820.7,18561823820.7,18561782870.7,73174863.97111438,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1272,18561823820.7,18561832536.5,18561782870.7,73028514.24317215,0.0,0.0,destroy_random_route,repair_regret2,0.0
1273,18561823820.7,18561832536.5,18561782870.7,72882457.21468581,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
1274,18561823820.7,18561823820.7,18561782870.7,72736692.30025645,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1275,18561823820.7,18561823820.7,18561782870.7,72591218.91565593,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1276,18561823820.7,18561823820.7,18561782870.7,72446036.47782461,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1277,18561823820.7,18561823820.7,18561782870.7,72301144.40486896,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1278,18561823820.7,18561823820.7,18561782870.7,72156542.11605923,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1279,18561823820.7,18561832536.5,18561782870.7,72012229.0318271,0.0,0.0,destroy_random_route,repair_greedy,0.0
1280,18561823820.7,18561823820.7,18561782870.7,71868204.57376346,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1281,18561823820.7,18561823820.7,18561782870.7,71724468.16461593,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1282,18561823820.7,18561823820.7,18561782870.7,71581019.2282867,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1283,18561823820.7,18561823820.7,18561782870.7,71437857.18983012,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1284,18561823820.7,18561832536.5,18561782870.7,71294981.47545047,0.0,0.0,destroy_random_route,repair_regret2,0.0
1285,18561823872.3,18561823872.3,18561782870.7,71152391.51249957,1.0,0.0,destroy_random_delivery,repair_random,1.0
1286,18561823872.3,18561823872.3,18561782870.7,71010086.72947457,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1287,18561823872.3,18561823872.3,18561782870.7,70868066.55601563,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1288,18561823872.3,18561823872.3,18561782870.7,70726330.4229036,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1289,18561823872.3,18561823872.3,18561782870.7,70584877.7620578,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1290,18561823872.3,18561823872.3,18561782870.7,70443708.00653368,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1291,18561823872.3,18561823872.3,18561782870.7,70302820.59052062,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1292,18561823872.3,18561823872.3,18561782870.7,70162214.94933958,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1293,18561823872.3,18561823872.3,18561782870.7,70021890.5194409,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1294,18561823872.3,18561823872.3,18561782870.7,69881846.73840202,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1295,18561823872.3,18561823872.3,18561782870.7,69742083.04492521,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1296,18561823820.7,18561823820.7,18561782870.7,69602598.87883537,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1297,18561823820.7,18561823820.7,18561782870.7,69463393.68107769,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1298,18561823820.7,18561832536.5,18561782870.7,69324466.89371553,0.0,0.0,destroy_random_period,repair_regret2,0.0
1299,18561823820.7,18561823820.7,18561782870.7,69185817.9599281,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1300,18561823820.7,18561823820.7,18561782870.7,69047446.32400824,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1301,18561823820.7,18561832606.199997,18561782870.7,68909351.43136023,0.0,0.0,destroy_random_route,repair_random,0.0
1302,18561823820.7,18561823820.7,18561782870.7,68771532.7284975,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1303,18561823820.7,18561832536.5,18561782870.7,68633989.6630405,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1304,18561823820.7,18561823820.7,18561782870.7,68496721.68371442,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1305,18561823820.7,18561832536.5,18561782870.7,68359728.240347,0.0,0.0,destroy_random_route,repair_regret2,0.0
1306,18561823820.7,18561832607.499996,18561782870.7,68223008.7838663,0.0,0.0,destroy_random_route,repair_random,0.0
1307,18561823872.3,18561823872.3,18561782870.7,68086562.76629856,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1308,18561823872.3,18561832588.1,18561782870.7,67950389.64076596,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1309,18561823872.3,18561823872.3,18561782870.7,67814488.86148444,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1310,18561823820.7,18561823820.7,18561782870.7,67678859.88376147,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1311,18561823820.7,18561823820.7,18561782870.7,67543502.16399394,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1312,18561823820.7,18561823820.7,18561782870.7,67408415.15966596,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1313,18561823820.7,18561823820.7,18561782870.7,67273598.32934663,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1314,18561823820.7,18561823820.7,18561782870.7,67139051.13268793,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1315,18561823820.7,18561832536.5,18561782870.7,67004773.03042255,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
1316,18561823820.7,18561823820.7,18561782870.7,66870763.48436171,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1317,18561823820.7,18561823820.7,18561782870.7,66737021.95739298,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1318,18561823820.7,18561823820.7,18561782870.7,66603547.913478196,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1319,18561823820.7,18561832607.499996,18561782870.7,66470340.81765124,0.0,0.0,destroy_random_delivery,repair_random,0.0
1320,18561823820.7,18561823820.7,18561782870.7,66337400.13601594,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1321,18561823820.7,18561823820.7,18561782870.7,66204725.335743904,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1322,18561823820.7,18561823820.7,18561782870.7,66072315.88507242,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1323,18561823820.7,18561823820.7,18561782870.7,65940171.253302276,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1324,18561823820.7,18561823820.7,18561782870.7,65808290.910795674,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1325,18561823820.7,18561832536.5,18561782870.7,65676674.32897408,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
1326,18561823820.7,18561823820.7,18561782870.7,65545320.98031613,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1327,18561823820.7,18561823820.7,18561782870.7,65414230.3383555,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1328,18561823820.7,18561823820.7,18561782870.7,65283401.87767878,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1329,18561823820.7,18561823820.7,18561782870.7,65152835.073923424,1.0,0.0,destroy_random_delivery,repair_random,1.0
1330,18561823820.7,18561823820.7,18561782870.7,65022529.40377558,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1331,18561823820.7,18561823820.7,18561782870.7,64892484.34496803,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1332,18561823820.7,18561823820.7,18561782870.7,64762699.376278095,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1333,18561823820.7,18561823820.7,18561782870.7,64633173.97752554,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1334,18561823820.7,18561832536.5,18561782870.7,64503907.62957049,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
1335,18561823872.3,18561823872.3,18561782870.7,64374899.81431135,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1336,18561823820.7,18561823820.7,18561782870.7,64246150.014682725,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1337,18561823820.7,18561823820.7,18561782870.7,64117657.71465336,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1338,18561823820.7,18561832536.5,18561782870.7,63989422.39922405,0.0,0.0,destroy_random_route,repair_random,0.0
1339,18561823820.7,18561823820.7,18561782870.7,63861443.554425605,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1340,18561823820.7,18561823820.7,18561782870.7,63733720.66731675,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1341,18561823820.7,18561823820.7,18561782870.7,63606253.225982115,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1342,18561823820.7,18561823820.7,18561782870.7,63479040.71953015,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1343,18561823820.7,18561823820.7,18561782870.7,63352082.63809109,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1344,18561823820.7,18561823820.7,18561782870.7,63225378.4728149,1.0,0.0,destroy_random_delivery,repair_random,1.0
1345,18561823820.7,18561823820.7,18561782870.7,63098927.71586927,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1346,18561823820.7,18561823820.7,18561782870.7,62972729.860437535,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1347,18561823820.7,18561823820.7,18561782870.7,62846784.40071666,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1348,18561823872.3,18561823872.3,18561782870.7,62721090.83191523,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1349,18561823872.3,18561832588.1,18561782870.7,62595648.650251396,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
1350,18561823820.7,18561823820.7,18561782870.7,62470457.35295089,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1351,18561823820.7,18561823820.7,18561782870.7,62345516.43824499,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1352,18561823820.7,18561823820.7,18561782870.7,62220825.4053685,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1353,18561823820.7,18561823820.7,18561782870.7,62096383.754557766,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1354,18561823820.7,18561832536.5,18561782870.7,61972190.98704865,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1355,18561823820.7,18561823820.7,18561782870.7,61848246.60507455,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1356,18561823820.7,18561823820.7,18561782870.7,61724550.111864395,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1357,18561823820.7,18561832536.5,18561782870.7,61601101.01164067,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1358,18561823820.7,18561823820.7,18561782870.7,61477898.809617385,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1359,18561823820.7,18561823820.7,18561782870.7,61354943.01199815,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1360,18561823820.7,18561832606.199997,18561782870.7,61232233.12597415,0.0,0.0,destroy_random_route,repair_random,0.0
1361,18561823820.7,18561823820.7,18561782870.7,61109768.6597222,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1362,18561823820.7,18561823820.7,18561782870.7,60987549.12240276,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1363,18561823820.7,18561823820.7,18561782870.7,60865574.02415795,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1364,18561823820.7,18561823820.7,18561782870.7,60743842.87610963,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1365,18561823820.7,18561823820.7,18561782870.7,60622355.19035741,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1366,18561823820.7,18561823820.7,18561782870.7,60501110.47997669,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1367,18561823820.7,18561823820.7,18561782870.7,60380108.25901674,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1368,18561823820.7,18561832607.499996,18561782870.7,60259348.0424987,0.0,0.0,destroy_shaw_stores,repair_random,0.0
1369,18561823872.3,18561823872.3,18561782870.7,60138829.3464137,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1370,18561823872.3,18561823872.3,18561782870.7,60018551.68772087,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1371,18561823872.3,18561823872.3,18561782870.7,59898514.58434543,1.0,0.0,destroy_random_delivery,repair_random,1.0
1372,18561823820.7,18561823820.7,18561782870.7,59778717.55517674,1.0,0.0,destroy_random_delivery,repair_random,1.0
1373,18561823820.7,18561823820.7,18561782870.7,59659160.12006639,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1374,18561823820.7,18561832536.5,18561782870.7,59539841.79982626,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
1375,18561823820.7,18561823820.7,18561782870.7,59420762.116226606,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1376,18561823820.7,18561823820.7,18561782870.7,59301920.59199415,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1377,18561823820.7,18561823820.7,18561782870.7,59183316.75081016,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1378,18561823820.7,18561823820.7,18561782870.7,59064950.11730854,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
