iteration,current_cost,candidate_cost,best_cost,temperature,accepted,new_best,destroy_op,repair_op,feasible
647,17387583820.699997,17387592606.199997,17387542870.699997,239105250.20432392,0.0,0.0,destroy_random_route,repair_random,0.0
648,17387583820.699997,17387583820.699997,17387542870.699997,238627039.70391527,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
649,17387583820.699997,17387592536.5,17387542870.699997,238149785.62450743,0.0,0.0,destroy_random_route,repair_greedy,0.0
650,17387583820.699997,17387583820.699997,17387542870.699997,237673486.05325842,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
651,17387583820.699997,17387592536.5,17387542870.699997,237198139.0811519,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
652,17387583872.299995,17387583872.299995,17387542870.699997,236723742.8029896,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
653,17387583872.299995,17387583872.299995,17387542870.699997,236250295.31738362,1.0,0.0,destroy_worst_delivery,repair_random,1.0
654,17387583872.299995,17387583872.299995,17387542870.699997,235777794.72674885,1.0,0.0,destroy_shaw_stores,repair_random,1.0
655,17387583872.299995,17387592588.1,17387542870.699997,235306239.13729537,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
656,17387583820.699997,17387583820.699997,17387542870.699997,234835626.65902078,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
657,17387583820.699997,17387583820.699997,17387542870.699997,234365955.40570274,1.0,0.0,destroy_worst_delivery,repair_random,1.0
658,17387583820.699997,17387592536.5,17387542870.699997,233897223.49489135,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
659,17387583820.699997,17387583820.699997,17387542870.699997,233429429.04790157,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
660,17387583820.699997,17387583820.699997,17387542870.699997,232962570.18980578,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
661,17387583820.699997,17387583820.699997,17387542870.699997,232496645.04942617,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
662,17387583820.699997,17387583820.699997,17387542870.699997,232031651.75932732,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
663,17387583820.699997,17387583820.699997,17387542870.699997,231567588.45580867,1.0,0.0,destroy_random_delivery,repair_random,1.0
664,17387583820.699997,17387592607.499996,17387542870.699997,231104453.27889705,0.0,0.0,destroy_shaw_stores,repair_random,0.0
665,17387583820.699997,17387592536.5,17387542870.699997,230642244.37233925,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
666,17387583820.699997,17387583820.699997,17387542870.699997,230180959.88359457,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
667,17387583820.699997,17387583820.699997,17387542870.699997,229720597.96382737,1.0,0.0,destroy_worst_delivery,repair_random,1.0
668,17387583820.699997,17387583820.699997,17387542870.699997,229261156.76789972,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
669,17387583820.699997,17387583820.699997,17387542870.699997,228802634.4543639,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
670,17387583872.299995,17387583872.299995,17387542870.699997,228345029.18545517,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
671,17387583872.299995,17387583872.299995,17387542870.699997,227888339.12708426,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
672,17387583891.699997,17387583891.699997,17387542870.699997,227432562.4488301,1.0,0.0,destroy_shaw_stores,repair_random,1.0
673,17387583890.399998,17387583890.399998,17387542870.699997,226977697.32393244,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
674,17387583890.399998,17387583890.399998,17387542870.699997,226523741.92928457,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
675,17387583891.699997,17387583891.699997,17387542870.699997,226070694.44542602,1.0,0.0,destroy_shaw_stores,repair_random,1.0
676,17387583890.399998,17387583890.399998,17387542870.699997,225618553.05653515,1.0,0.0,destroy_random_delivery,repair_random,1.0
677,17387583820.699997,17387583820.699997,17387542870.699997,225167315.95042208,1.0,0.0,destroy_random_route,repair_regret2,1.0
678,17387583820.699997,17387583820.699997,17387542870.699997,224716981.31852123,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
679,17387583820.699997,17387583820.699997,17387542870.699997,224267547.3558842,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
680,17387583820.699997,17387592536.5,17387542870.699997,223819012.2611724,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
681,17387583820.699997,17387583820.699997,17387542870.699997,223371374.23665008,1.0,0.0,destroy_random_delivery,repair_random,1.0
682,17387583820.699997,17387583820.699997,17387542870.699997,222924631.4881768,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
683,17387583820.699997,17387592536.5,17387542870.699997,222478782.22520044,0.0,0.0,destroy_random_route,repair_regret2,0.0
684,17387583820.699997,17387592536.5,17387542870.699997,222033824.66075003,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
685,17387583820.699997,17387583820.699997,17387542870.699997,221589757.01142853,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
686,17387583820.699997,17387583820.699997,17387542870.699997,221146577.49740568,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
687,17387583820.699997,17387583820.699997,17387542870.699997,220704284.34241086,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
688,17387583820.699997,17387592607.499996,17387542870.699997,220262875.77372605,0.0,0.0,destroy_shaw_stores,repair_random,0.0
689,17387583820.699997,17387583820.699997,17387542870.699997,219822350.0221786,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
690,17387583820.699997,17387592536.5,17387542870.699997,219382705.32213423,0.0,0.0,destroy_random_route,repair_greedy,0.0
691,17387583820.699997,17387583820.699997,17387542870.699997,218943939.91148996,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
692,17387583872.299995,17387583872.299995,17387542870.699997,218506052.031667,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
693,17387583820.699997,17387583820.699997,17387542870.699997,218069039.92760366,1.0,0.0,destroy_random_route,repair_random,1.0
694,17387583872.299995,17387583872.299995,17387542870.699997,217632901.84774846,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
695,17387583820.699997,17387583820.699997,17387542870.699997,217197636.04405296,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
696,17387583820.699997,17387592607.499996,17387542870.699997,216763240.77196485,0.0,0.0,destroy_shaw_stores,repair_random,0.0
697,17387583820.699997,17387583820.699997,17387542870.699997,216329714.29042092,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
698,17387583820.699997,17387583820.699997,17387542870.699997,215897054.86184007,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
699,17387583820.699997,17387583820.699997,17387542870.699997,215465260.75211638,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
700,17387583820.699997,17387583820.699997,17387542870.699997,215034330.23061216,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
701,17387583820.699997,17387592536.5,17387542870.699997,214604261.57015094,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
702,17387583872.299995,17387583872.299995,17387542870.699997,214175053.04701063,1.0,0.0,destroy_random_delivery,repair_random,1.0
703,17387583872.299995,17387592536.5,17387542870.699997,213746702.9409166,0.0,0.0,destroy_random_route,repair_greedy,0.0
704,17387583872.299995,17387583872.299995,17387542870.699997,213319209.53503478,1.0,0.0,destroy_worst_delivery,repair_random,1.0
705,17387583872.299995,17387583872.299995,17387542870.699997,212892571.1159647,1.0,0.0,destroy_random_delivery,repair_random,1.0
706,17387583872.299995,17387583872.299995,17387542870.699997,212466785.97373277,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
707,17387583872.299995,17387592536.5,17387542870.699997,212041852.4017853,0.0,0.0,destroy_random_route,repair_regret2,0.0
708,17387583872.299995,17387583872.299995,17387542870.699997,211617768.69698176,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
709,17387583872.299995,17387583872.299995,17387542870.699997,211194533.1595878,1.0,0.0,destroy_random_route,repair_random,1.0
710,17387583820.699997,17387583820.699997,17387542870.699997,210772144.09326863,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
711,17387583820.699997,17387583820.699997,17387542870.699997,210350599.80508208,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
712,17387583820.699997,17387592607.499996,17387542870.699997,209929898.6054719,0.0,0.0,destroy_random_delivery,repair_random,0.0
713,17387583820.699997,17387583820.699997,17387542870.699997,209510038.80826098,1.0,0.0,destroy_random_delivery,repair_random,1.0
714,17387583820.699997,17387592536.5,17387542870.699997,209091018.73064446,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
715,17387583820.699997,17387583820.699997,17387542870.699997,208672836.69318318,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
716,17387583820.699997,17387583820.699997,17387542870.699997,208255491.01979682,1.0,0.0,destroy_worst_delivery,repair_random,1.0
717,17387583820.699997,17387583820.699997,17387542870.699997,207838980.03775722,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
718,17387583820.699997,17387583820.699997,17387542870.699997,207423302.0776817,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
719,17387583872.299995,17387583872.299995,17387542870.699997,207008455.47352633,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
720,17387583820.699997,17387583820.699997,17387542870.699997,206594438.56257927,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
721,17387583820.699997,17387583820.699997,17387542870.699997,206181249.6854541,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
722,17387583820.699997,17387583820.699997,17387542870.699997,205768887.1860832,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
723,17387583820.699997,17387583820.699997,17387542870.699997,205357349.41171104,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
724,17387583820.699997,17387583820.699997,17387542870.699997,204946634.71288761,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
725,17387583820.699997,17387583820.699997,17387542870.699997,204536741.44346184,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
726,17387583820.699997,17387583820.699997,17387542870.699997,204127667.96057492,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
727,17387583820.699997,17387583820.699997,17387542870.699997,203719412.6246538,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
728,17387583820.699997,17387583820.699997,17387542870.699997,203311973.79940447,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
729,17387583820.699997,17387583820.699997,17387542870.699997,202905349.85180566,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
730,17387583820.699997,17387583820.699997,17387542870.699997,202499539.15210205,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
731,17387583820.699997,17387583820.699997,17387542870.699997,202094540.07379785,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
732,17387583820.699997,17387583820.699997,17387542870.699997,201690350.99365026,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
733,17387583820.699997,17387583820.699997,17387542870.699997,201286970.29166296,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
734,17387583820.699997,17387592536.5,17387542870.699997,200884396.35107964,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
735,17387583820.699997,17387583820.699997,17387542870.699997,200482627.55837747,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
736,17387583820.699997,17387583820.699997,17387542870.699997,200081662.3032607,1.0,0.0,destroy_worst_delivery,repair_random,1.0
737,17387583820.699997,17387583820.699997,17387542870.699997,199681498.9786542,1.0,0.0,destroy_worst_delivery,repair_random,1.0
738,17387583820.699997,17387583820.699997,17387542870.699997,199282135.9806969,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
739,17387583820.699997,17387583820.699997,17387542870.699997,198883571.7087355,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
740,17387583820.699997,17387583820.699997,17387542870.699997,198485804.56531802,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
741,17387583820.699997,17387583820.699997,17387542870.699997,198088832.95618737,1.0,0.0,destroy_worst_delivery,repair_random,1.0
742,17387583820.699997,17387583820.699997,17387542870.699997,197692655.29027498,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
743,17387583820.699997,17387583820.699997,17387542870.699997,197297269.97969443,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
744,17387583820.699997,17387583820.699997,17387542870.699997,196902675.43973503,1.0,0.0,destroy_worst_delivery,repair_random,1.0
745,17387583820.699997,17387583820.699997,17387542870.699997,196508870.08885556,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
746,17387583820.699997,17387583820.699997,17387542870.699997,196115852.34867784,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
747,17387583820.699997,17387592588.1,17387542870.699997,195723620.64398047,0.0,0.0,destroy_random_route,repair_random,0.0
748,17387583820.699997,17387592536.5,17387542870.699997,195332173.40269253,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
749,17387583820.699997,17387583820.699997,17387542870.699997,194941509.05588713,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
750,17387583820.699997,17387583820.699997,17387542870.699997,194551626.03777537,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
751,17387583820.699997,17387592607.499996,17387542870.699997,194162522.7856998,0.0,0.0,destroy_random_route,repair_random,0.0
752,17387583820.699997,17387592536.5,17387542870.699997,193774197.74012843,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
753,17387583820.699997,17387583820.699997,17387542870.699997,193386649.34464818,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
754,17387583820.699997,17387592536.5,17387542870.699997,192999876.04595888,0.0,0.0,destroy_random_route,repair_greedy,0.0
755,17387583820.699997,17387583820.699997,17387542870.699997,192613876.29386696,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
756,17387583820.699997,17387592536.5,17387542870.699997,192228648.54127923,0.0,0.0,destroy_random_route,repair_regret2,0.0
757,17387583820.699997,17387583820.699997,17387542870.699997,191844191.24419665,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
758,17387583820.699997,17387592536.5,17387542870.699997,191460502.86170825,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
759,17387583820.699997,17387592607.499996,17387542870.699997,191077581.85598484,0.0,0.0,destroy_random_route,repair_random,0.0
760,17387583820.699997,17387583820.699997,17387542870.699997,190695426.69227287,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
761,17387583820.699997,17387583820.699997,17387542870.699997,190314035.83888832,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
762,17387583820.699997,17387583820.699997,17387542870.699997,189933407.76721054,1.0,0.0,destroy_worst_delivery,repair_random,1.0
763,17387583820.699997,17387583820.699997,17387542870.699997,189553540.95167613,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
764,17387583820.699997,17387583820.699997,17387542870.699997,189174433.8697728,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
765,17387583820.699997,17387583820.699997,17387542870.699997,188796085.00203323,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
766,17387583820.699997,17387583820.699997,17387542870.699997,188418492.83202916,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
767,17387583820.699997,17387583820.699997,17387542870.699997,188041655.8463651,1.0,0.0,destroy_worst_delivery,repair_random,1.0
768,17387583820.699997,17387583820.699997,17387542870.699997,187665572.53467235,1.0,0.0,destroy_shaw_stores,repair_random,1.0
769,17387583820.699997,17387583820.699997,17387542870.699997,187290241.38960302,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
770,17387583820.699997,17387583820.699997,17387542870.699997,186915660.9068238,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
771,17387583820.699997,17387583820.699997,17387542870.699997,186541829.58501017,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
772,17387583820.699997,17387583820.699997,17387542870.699997,186168745.92584014,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
773,17387583820.699997,17387583820.699997,17387542870.699997,185796408.43398845,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
774,17387583820.699997,17387583820.699997,17387542870.699997,185424815.61712047,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
775,17387583820.699997,17387583820.699997,17387542870.699997,185053965.98588625,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
776,17387583820.699997,17387583820.699997,17387542870.699997,184683858.0539145,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
