source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,33,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.584425,0.6,1.469271,4.219926,LT_AN RICE CRACKER SEAWEED 111.3G_T33_1,0.734635
CG_LT,33,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.639116,0.6,1.469271,2.452741,LT_AN RICE CRACKER SEAWEED 111.3G_T33_1,0.734635
CG_LT,33,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.263516,0.6,1.469271,3.427381,LT_AN RICE CRACKER SEAWEED 111.3G_T33_1,0.734635
CG_LT,33,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,5.684626,0.6,1.469271,4.880046,LT_AN RICE CRACKER SEAWEED 111.3G_T33_1,0.734635
CG_LT,33,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,1.471293,0.6,1.983492,2.866267,LT_AN RICE CRACKER SEAWEED 111.3G_T33_2,0.991746
CG_LT,33,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.440514,0.6,1.983492,5.2478,LT_AN RICE CRACKER SEAWEED 111.3G_T33_2,0.991746
CG_LT,33,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,9.573801,0.6,2.0,7.74428,LT_AN RICE CRACKER SEAWEED 111.3G_T33_3,1.0
CG_LT,33,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.836932,0.6,2.0,6.102159,LT_AN RICE CRACKER SEAWEED 111.3G_T33_3,1.0
CG_LT,33,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,4.422448,0.6,2.0,4.653469,LT_AN RICE CRACKER SEAWEED 111.3G_T33_3,1.0
CG_LT,33,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1.165979,0.6,2.0,2.699587,LT_AN RICE CRACKER SEAWEED 111.3G_T33_5,1.0
CG_LT,33,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.438303,0.6,2.0,6.462982,LT_AN RICE CRACKER SEAWEED 111.3G_T33_5,1.0
CG_LT,33,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1.165866,0.6,2.0,2.69952,LT_AN RICE CRACKER SEAWEED 111.3G_T33_5,1.0
CG_LT,33,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,9.847833,0.6,2.0,7.9087,LT_AN RICE CRACKER SEAWEED 111.3G_T33_5,1.0
CG_LT,34,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,2.066363,0.6,1.886128,3.125946,LT_AN RICE CRACKER SEAWEED 111.3G_T34_1,0.943064
CG_LT,34,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.480141,0.6,2.0,5.288085,LT_AN RICE CRACKER SEAWEED 111.3G_T34_3,1.0
CG_LT,34,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,7.619508,0.6,2.0,6.571705,LT_AN RICE CRACKER SEAWEED 111.3G_T34_3,1.0
CG_LT,34,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.685724,0.6,0.654345,1.665779,LT_AN RICE CRACKER SEAWEED 111.3G_T34_4,0.327172
CG_LT,35,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.232394,0.6,2.0,6.939436,LT_AN RICE CRACKER SEAWEED 111.3G_T35_2,1.0
CG_LT,35,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.945475,0.6,1.366925,3.13421,LT_AN RICE CRACKER SEAWEED 111.3G_T35_3,0.683462
CG_LT,35,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.740393,0.6,1.366925,3.01116,LT_AN RICE CRACKER SEAWEED 111.3G_T35_3,0.683462
CG_LT,35,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1.198143,0.6,0.297997,1.016883,LT_AN RICE CRACKER SEAWEED 111.3G_T35_4,0.148999
CG_LT,35,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,0.190082,0.6,0.297997,0.412046,LT_AN RICE CRACKER SEAWEED 111.3G_T35_4,0.148999
CG_LT,35,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.200917,0.6,0.297997,0.418547,LT_AN RICE CRACKER SEAWEED 111.3G_T35_4,0.148999
CG_LT,35,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.293767,0.6,0.297997,0.474257,LT_AN RICE CRACKER SEAWEED 111.3G_T35_4,0.148999
CG_LT,35,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.549169,0.6,2.0,6.529501,LT_AN RICE CRACKER SEAWEED 111.3G_T35_5,1.0
CG_LT,35,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,5.809918,0.6,2.0,5.485951,LT_AN RICE CRACKER SEAWEED 111.3G_T35_5,1.0
CG_LT,37,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.248868,0.6,2.0,3.349321,LT_AN RICE CRACKER SEAWEED 111.3G_T37_1,1.0
CG_LT,37,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.146875,0.6,2.0,6.288125,LT_AN RICE CRACKER SEAWEED 111.3G_T37_1,1.0
CG_LT,37,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.249185,0.6,2.0,3.349511,LT_AN RICE CRACKER SEAWEED 111.3G_T37_1,1.0
CG_LT,37,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.974482,0.6,2.0,7.384689,LT_AN RICE CRACKER SEAWEED 111.3G_T37_1,1.0
CG_LT,37,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.37466,0.6,1.03667,3.061466,LT_AN RICE CRACKER SEAWEED 111.3G_T37_2,0.518335
CG_LT,37,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.915514,0.6,1.03667,1.585979,LT_AN RICE CRACKER SEAWEED 111.3G_T37_2,0.518335
CG_LT,37,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.660916,0.6,2.0,4.19655,LT_AN RICE CRACKER SEAWEED 111.3G_T37_3,1.0
CG_LT,37,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.102132,0.6,2.0,5.661279,LT_AN RICE CRACKER SEAWEED 111.3G_T37_3,1.0
CG_LT,37,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.22277,0.6,2.0,3.933662,LT_AN RICE CRACKER SEAWEED 111.3G_T37_3,1.0
CG_LT,37,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.803187,0.6,2.0,7.881912,LT_AN RICE CRACKER SEAWEED 111.3G_T37_3,1.0
CG_LT,37,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.960959,0.6,2.0,3.776575,LT_AN RICE CRACKER SEAWEED 111.3G_T37_5,1.0
CG_LT,37,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.64155,0.6,2.0,2.98493,LT_AN RICE CRACKER SEAWEED 111.3G_T37_5,1.0
CG_LT,37,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.610157,0.6,2.0,5.366094,LT_AN RICE CRACKER SEAWEED 111.3G_T37_5,1.0
CG_LT,37,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.111987,0.6,2.0,6.267192,LT_AN RICE CRACKER SEAWEED 111.3G_T37_5,1.0
CG_LT,38,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.727584,0.6,2.0,7.23655,LT_AN RICE CRACKER SEAWEED 111.3G_T38_2,1.0
CG_LT,38,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.503033,0.6,2.0,2.90182,LT_AN RICE CRACKER SEAWEED 111.3G_T38_3,1.0
CG_LT,38,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.69472,0.6,2.0,4.216832,LT_AN RICE CRACKER SEAWEED 111.3G_T38_3,1.0
CG_LT,38,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.590104,0.6,2.0,7.754062,LT_AN RICE CRACKER SEAWEED 111.3G_T38_3,1.0
CG_LT,38,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.639012,0.6,2.0,4.183407,LT_AN RICE CRACKER SEAWEED 111.3G_T38_4,1.0
CG_LT,38,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.724246,0.6,2.0,7.834548,LT_AN RICE CRACKER SEAWEED 111.3G_T38_4,1.0
CG_LT,38,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.877441,0.6,2.0,7.326464,LT_AN RICE CRACKER SEAWEED 111.3G_T38_4,1.0
CG_LT,38,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.969073,0.6,2.0,5.581444,LT_AN RICE CRACKER SEAWEED 111.3G_T38_5,1.0
CG_LT,38,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1.199135,0.6,2.0,2.719481,LT_AN RICE CRACKER SEAWEED 111.3G_T38_5,1.0
CG_LT,39,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.043695,0.6,1.580528,5.806745,LT_AN RICE CRACKER SEAWEED 111.3G_T39_1,0.790264
CG_LT,40,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.083805,0.6,2.0,3.250283,LT_AN RICE CRACKER SEAWEED 111.3G_T40_2,1.0
CG_LT,40,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,5.964949,0.6,2.0,5.578969,LT_AN RICE CRACKER SEAWEED 111.3G_T40_2,1.0
CG_LT,40,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.996205,0.6,2.0,3.797723,LT_AN RICE CRACKER SEAWEED 111.3G_T40_2,1.0
CG_LT,40,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.692857,0.6,2.0,7.215714,LT_AN RICE CRACKER SEAWEED 111.3G_T40_2,1.0
CG_LT,40,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.575441,0.6,2.0,4.145265,LT_AN RICE CRACKER SEAWEED 111.3G_T40_4,1.0
CG_LT,40,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.930163,0.6,2.0,6.158098,LT_AN RICE CRACKER SEAWEED 111.3G_T40_4,1.0
CG_LT,40,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,6.260939,0.6,2.0,5.756563,LT_AN RICE CRACKER SEAWEED 111.3G_T40_4,1.0
CG_LT,40,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.083976,0.6,2.0,6.250386,LT_AN RICE CRACKER SEAWEED 111.3G_T40_4,1.0
CG_LT,41,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.606571,0.6,2.0,7.763943,LT_AN RICE CRACKER SEAWEED 111.3G_T41_1,1.0
CG_LT,41,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.623257,0.6,2.0,7.773954,LT_AN RICE CRACKER SEAWEED 111.3G_T41_1,1.0
CG_LT,41,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.890619,0.6,2.0,7.934372,LT_AN RICE CRACKER SEAWEED 111.3G_T41_1,1.0
CG_LT,41,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.254302,0.6,2.0,7.552581,LT_AN RICE CRACKER SEAWEED 111.3G_T41_2,1.0
CG_LT,44,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.156592,0.6,1.42977,2.123725,LT_AN RICE CRACKER SEAWEED 111.3G_T44_2,0.714885
CG_LT,44,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.873464,0.6,1.42977,5.553848,LT_AN RICE CRACKER SEAWEED 111.3G_T44_2,0.714885
CG_LT,44,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.592691,0.6,1.42977,5.385384,LT_AN RICE CRACKER SEAWEED 111.3G_T44_2,0.714885
CG_LT,44,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.215634,0.6,2.0,4.52938,LT_AN RICE CRACKER SEAWEED 111.3G_T44_3,1.0
CG_LT,44,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.634678,0.6,2.0,7.780807,LT_AN RICE CRACKER SEAWEED 111.3G_T44_3,1.0
CG_LT,44,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.636289,0.6,2.0,5.381773,LT_AN RICE CRACKER SEAWEED 111.3G_T44_5,1.0
CG_LT,44,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.050653,0.6,2.0,7.430392,LT_AN RICE CRACKER SEAWEED 111.3G_T44_5,1.0
CG_LT,45,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,4.372735,0.6,0.879776,3.503417,LT_AN RICE CRACKER SEAWEED 111.3G_T45_1,0.439888
CG_LT,45,,MM AN PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,4.430358,0.6,2.0,4.658215,LT_AN RICE CRACKER SEAWEED 111.3G_T45_2,1.0
CG_LT,45,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.303624,0.6,2.0,5.182174,LT_AN RICE CRACKER SEAWEED 111.3G_T45_2,1.0
CG_LT,45,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.938459,0.6,2.0,7.363076,LT_AN RICE CRACKER SEAWEED 111.3G_T45_4,1.0
CG_LT,45,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,2.388907,0.6,2.0,3.433344,LT_AN RICE CRACKER SEAWEED 111.3G_T45_4,1.0
CG_LT,45,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.380468,0.6,2.0,6.428281,LT_AN RICE CRACKER SEAWEED 111.3G_T45_4,1.0
CG_LT,45,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.146844,0.6,0.184795,0.272901,LT_AN RICE CRACKER SEAWEED 111.3G_T45_5,0.092397
CG_LT,45,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.230604,0.6,0.184795,0.323157,LT_AN RICE CRACKER SEAWEED 111.3G_T45_5,0.092397
CG_LT,46,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.946765,0.6,2.0,7.368059,LT_AN RICE CRACKER SEAWEED 111.3G_T46_1,1.0
CG_LT,46,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.78624,0.6,1.713573,6.385317,LT_AN RICE CRACKER SEAWEED 111.3G_T46_5,0.856786
CG_LT,46,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.277509,0.6,1.713573,3.080078,LT_AN RICE CRACKER SEAWEED 111.3G_T46_5,0.856786
CG_LT,46,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.989485,0.6,1.713573,4.107264,LT_AN RICE CRACKER SEAWEED 111.3G_T46_5,0.856786
CG_LT,47,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.819911,0.6,1.493393,3.185339,LT_AN RICE CRACKER SEAWEED 111.3G_T47_1,0.746696
CG_LT,47,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.927635,0.6,1.493393,5.049974,LT_AN RICE CRACKER SEAWEED 111.3G_T47_1,0.746696
CG_LT,47,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.895762,0.6,1.493393,5.63085,LT_AN RICE CRACKER SEAWEED 111.3G_T47_1,0.746696
CG_LT,47,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.866794,0.6,2.0,7.320076,LT_AN RICE CRACKER SEAWEED 111.3G_T47_3,1.0
CG_LT,47,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.315479,0.6,2.0,6.389287,LT_AN RICE CRACKER SEAWEED 111.3G_T47_3,1.0
CG_LT,47,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.17442,0.6,2.0,5.704652,LT_AN RICE CRACKER SEAWEED 111.3G_T47_3,1.0
CG_LT,48,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.373589,0.6,2.0,7.624154,LT_AN RICE CRACKER SEAWEED 111.3G_T48_1,1.0
CG_LT,48,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.726187,0.6,2.0,7.835712,LT_AN RICE CRACKER SEAWEED 111.3G_T48_1,1.0
CG_LT,48,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.97699,0.6,2.0,4.386194,LT_AN RICE CRACKER SEAWEED 111.3G_T48_1,1.0
CG_LT,48,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.629408,0.6,2.0,4.177645,LT_AN RICE CRACKER SEAWEED 111.3G_T48_2,1.0
CG_LT,48,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.83049,0.6,2.0,5.498294,LT_AN RICE CRACKER SEAWEED 111.3G_T48_2,1.0
CG_LT,48,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.278113,0.6,2.0,6.966868,LT_AN RICE CRACKER SEAWEED 111.3G_T48_4,1.0
CG_LT,48,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.843866,0.6,2.0,6.106319,LT_AN RICE CRACKER SEAWEED 111.3G_T48_4,1.0
CG_LT,48,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.861866,0.6,2.0,6.117119,LT_AN RICE CRACKER SEAWEED 111.3G_T48_4,1.0
CG_LT,48,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1.584415,0.6,2.0,2.950649,LT_AN RICE CRACKER SEAWEED 111.3G_T48_4,1.0
CG_LT,48,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.557467,0.6,2.0,3.53448,LT_AN RICE CRACKER SEAWEED 111.3G_T48_5,1.0
CG_LT,48,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.984538,0.6,2.0,6.190723,LT_AN RICE CRACKER SEAWEED 111.3G_T48_5,1.0
CG_LT,49,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.380328,0.6,1.323503,3.951699,LT_AN RICE CRACKER SEAWEED 111.3G_T49_1,0.661751
CG_LT,49,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.072098,0.6,1.323503,1.966762,LT_AN RICE CRACKER SEAWEED 111.3G_T49_1,0.661751
CG_LT,49,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.254794,0.6,1.323503,2.676379,LT_AN RICE CRACKER SEAWEED 111.3G_T49_1,0.661751
CG_LT,49,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.314839,0.6,1.323503,4.512406,LT_AN RICE CRACKER SEAWEED 111.3G_T49_1,0.661751
CG_LT,49,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.58339,0.6,2.0,7.150034,LT_AN RICE CRACKER SEAWEED 111.3G_T49_3,1.0
CG_LT,49,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.003007,0.6,2.0,5.601804,LT_AN RICE CRACKER SEAWEED 111.3G_T49_3,1.0
CG_LT,49,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.75413,0.6,2.0,5.452478,LT_AN RICE CRACKER SEAWEED 111.3G_T49_3,1.0
CG_LT,49,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.34768,0.6,2.0,7.008608,LT_AN RICE CRACKER SEAWEED 111.3G_T49_3,1.0
CG_LT,49,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.673069,0.6,2.0,6.603842,LT_AN RICE CRACKER SEAWEED 111.3G_T49_4,1.0
CG_LT,50,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,2.588415,0.6,0.734665,2.287714,LT_AN RICE CRACKER SEAWEED 111.3G_T50_2,0.367332
CG_LT,50,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.670012,0.6,0.734665,1.736672,LT_AN RICE CRACKER SEAWEED 111.3G_T50_2,0.367332
CG_LT,50,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,1.534887,0.6,2.0,2.920932,LT_AN RICE CRACKER SEAWEED 111.3G_T50_4,1.0
CG_LT,50,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.510273,0.6,2.0,5.906164,LT_AN RICE CRACKER SEAWEED 111.3G_T50_4,1.0
CG_LT,50,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,4.299712,0.6,2.0,4.579827,LT_AN RICE CRACKER SEAWEED 111.3G_T50_4,1.0
CG_LT,50,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.461098,0.6,2.0,7.076659,LT_AN RICE CRACKER SEAWEED 111.3G_T50_4,1.0
CG_LT,52,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.981176,0.6,2.0,7.988706,LT_AN RICE CRACKER SEAWEED 111.3G_T52_1,1.0
CG_LT,52,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.687028,0.6,2.0,4.212217,LT_AN RICE CRACKER SEAWEED 111.3G_T52_1,1.0
CG_LT,52,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.823321,0.6,2.0,7.893993,LT_AN RICE CRACKER SEAWEED 111.3G_T52_1,1.0
CG_LT,52,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.33103,0.6,2.0,3.998618,LT_AN RICE CRACKER SEAWEED 111.3G_T52_2,1.0
CG_LT,52,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.040777,0.6,2.0,2.624466,LT_AN RICE CRACKER SEAWEED 111.3G_T52_2,1.0
CG_LT,52,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.484126,0.6,2.0,7.090476,LT_AN RICE CRACKER SEAWEED 111.3G_T52_2,1.0
CG_LT,52,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.336334,0.6,0.273068,0.474869,LT_AN RICE CRACKER SEAWEED 111.3G_T52_4,0.136534
CG_LT,52,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.3866,0.6,0.273068,0.505028,LT_AN RICE CRACKER SEAWEED 111.3G_T52_4,0.136534
CG_LT,52,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.301744,0.6,0.273068,0.454115,LT_AN RICE CRACKER SEAWEED 111.3G_T52_4,0.136534
CG_LT,52,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.858281,0.6,2.0,7.314968,LT_AN RICE CRACKER SEAWEED 111.3G_T52_5,1.0
CG_LT,53,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.802435,0.6,2.0,6.081461,LT_AN RICE CRACKER SEAWEED 111.3G_T53_1,1.0
CG_LT,53,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.319914,0.6,2.0,7.591949,LT_AN RICE CRACKER SEAWEED 111.3G_T53_1,1.0
CG_LT,53,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.95343,0.6,2.0,4.372058,LT_AN RICE CRACKER SEAWEED 111.3G_T53_1,1.0
CG_LT,53,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.380434,0.6,2.0,5.82826,LT_AN RICE CRACKER SEAWEED 111.3G_T53_1,1.0
CG_LT,54,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.56353,0.6,0.212514,0.550632,LT_AN RICE CRACKER SEAWEED 111.3G_T54_1,0.106257
CG_LT,54,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.316226,0.6,0.212514,0.40225,LT_AN RICE CRACKER SEAWEED 111.3G_T54_1,0.106257
CG_LT,54,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.552619,0.6,0.212514,0.544086,LT_AN RICE CRACKER SEAWEED 111.3G_T54_1,0.106257
CG_LT,54,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.131573,0.6,0.212514,0.291458,LT_AN RICE CRACKER SEAWEED 111.3G_T54_1,0.106257
CG_LT,54,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.077111,0.6,2.0,6.246266,LT_AN RICE CRACKER SEAWEED 111.3G_T54_3,1.0
CG_LT,54,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.149953,0.6,2.0,3.889972,LT_AN RICE CRACKER SEAWEED 111.3G_T54_4,1.0
CG_LT,54,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.602324,0.6,2.0,6.561395,LT_AN RICE CRACKER SEAWEED 111.3G_T54_4,1.0
CG_LT,55,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.423837,0.6,2.0,4.054302,LT_AN RICE CRACKER SEAWEED 111.3G_T55_1,1.0
CG_LT,55,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.745243,0.6,2.0,6.647146,LT_AN RICE CRACKER SEAWEED 111.3G_T55_1,1.0
CG_LT,55,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,0.921361,0.6,0.404006,0.956822,LT_AN RICE CRACKER SEAWEED 111.3G_T55_3,0.202003
