source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,1,,MM BINH PHU,MM DA NANG,OREO CHOCOLATE 110.4/105G,9.148588,0.6,2.0,7.489153,LT_OREO CHOCOLATE 110.4/105G_T1_4,1.0
CG_LT,2,,MM AN PHU,MM DA NANG,OREO CHOCOLATE 110.4/105G,3.29554,0.6,0.977154,2.954478,LT_OREO CHOCOLATE 110.4/105G_T2_2,0.488577
CG_LT,2,,MM BINH DUONG,MM AN PHU,OREO CHOCOLATE 110.4/105G,4.402513,0.6,0.977154,3.618662,LT_OREO CHOCOLATE 110.4/105G_T2_2,0.488577
CG_LT,2,,MM BINH DUONG,MM DA NANG,OREO CHOCOLATE 110.4/105G,3.499939,0.6,0.977154,3.077118,LT_OREO CHOCOLATE 110.4/105G_T2_2,0.488577
CG_LT,2,,MM HIEP PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,3.42,0.6,0.977154,3.029154,LT_OREO CHOCOLATE 110.4/105G_T2_2,0.488577
CG_LT,2,,MM AN PHU,MM DA NANG,OREO CHOCOLATE 110.4/105G,8.955249,0.6,2.0,7.37315,LT_OREO CHOCOLATE 110.4/105G_T2_4,1.0
CG_LT,2,,MM BINH DUONG,MM AN PHU,OREO CHOCOLATE 110.4/105G,4.488901,0.6,2.0,4.69334,LT_OREO CHOCOLATE 110.4/105G_T2_4,1.0
CG_LT,2,,MM BINH DUONG,MM DA NANG,OREO CHOCOLATE 110.4/105G,8.008647,0.6,2.0,6.805188,LT_OREO CHOCOLATE 110.4/105G_T2_4,1.0
CG_LT,2,,MM HIEP PHU,MM DA NANG,OREO CHOCOLATE 110.4/105G,7.50802,0.6,2.0,6.504812,LT_OREO CHOCOLATE 110.4/105G_T2_4,1.0
CG_LT,3,,MM BINH DUONG,MM AN PHU,OREO CHOCOLATE 110.4/105G,5.354303,0.6,2.0,5.212582,LT_OREO CHOCOLATE 110.4/105G_T3_1,1.0
CG_LT,3,,MM BINH PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,3.100359,0.6,2.0,3.860215,LT_OREO CHOCOLATE 110.4/105G_T3_1,1.0
CG_LT,3,,MM HIEP PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,9.676533,0.6,2.0,7.80592,LT_OREO CHOCOLATE 110.4/105G_T3_1,1.0
CG_LT,3,,MM HIEP PHU,MM DA NANG,OREO CHOCOLATE 110.4/105G,6.669916,0.6,2.0,6.00195,LT_OREO CHOCOLATE 110.4/105G_T3_1,1.0
CG_LT,3,,MM HIEP PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,1.091369,0.6,2.0,2.654821,LT_OREO CHOCOLATE 110.4/105G_T3_2,1.0
CG_LT,3,,MM BINH DUONG,MM DA NANG,OREO CHOCOLATE 110.4/105G,0.655904,0.6,1.311201,1.704744,LT_OREO CHOCOLATE 110.4/105G_T3_3,0.655601
CG_LT,3,,MM BINH PHU,MM DA NANG,OREO CHOCOLATE 110.4/105G,3.273626,0.6,1.311201,3.275377,LT_OREO CHOCOLATE 110.4/105G_T3_3,0.655601
CG_LT,3,,MM HIEP PHU,MM DA NANG,OREO CHOCOLATE 110.4/105G,6.288554,0.6,1.311201,5.084334,LT_OREO CHOCOLATE 110.4/105G_T3_3,0.655601
CG_LT,3,,MM HIEP PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,9.868134,0.6,2.0,7.92088,LT_OREO CHOCOLATE 110.4/105G_T3_5,1.0
CG_LT,4,,MM BINH DUONG,MM AN PHU,OREO CHOCOLATE 110.4/105G,8.954921,0.6,2.0,7.372953,LT_OREO CHOCOLATE 110.4/105G_T4_1,1.0
CG_LT,4,,MM BINH DUONG,MM DA NANG,OREO CHOCOLATE 110.4/105G,6.752151,0.6,2.0,6.051291,LT_OREO CHOCOLATE 110.4/105G_T4_1,1.0
CG_LT,4,,MM HIEP PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,4.135303,0.6,2.0,4.481182,LT_OREO CHOCOLATE 110.4/105G_T4_1,1.0
CG_LT,4,,MM HIEP PHU,MM DA NANG,OREO CHOCOLATE 110.4/105G,8.028138,0.6,2.0,6.816883,LT_OREO CHOCOLATE 110.4/105G_T4_1,1.0
CG_LT,4,,MM BINH PHU,MM DA NANG,OREO CHOCOLATE 110.4/105G,7.952063,0.6,2.0,6.771238,LT_OREO CHOCOLATE 110.4/105G_T4_3,1.0
CG_LT,4,,MM HIEP PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,9.223499,0.6,2.0,7.534099,LT_OREO CHOCOLATE 110.4/105G_T4_3,1.0
CG_LT,4,,MM BINH PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,4.827312,0.6,1.260151,4.156538,LT_OREO CHOCOLATE 110.4/105G_T4_5,0.630076
CG_LT,4,,MM BINH PHU,MM DA NANG,OREO CHOCOLATE 110.4/105G,4.420625,0.6,1.260151,3.912526,LT_OREO CHOCOLATE 110.4/105G_T4_5,0.630076
CG_LT,4,,MM HIEP PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,2.612203,0.6,1.260151,2.827473,LT_OREO CHOCOLATE 110.4/105G_T4_5,0.630076
CG_LT,4,,MM HIEP PHU,MM DA NANG,OREO CHOCOLATE 110.4/105G,4.463192,0.6,1.260151,3.938066,LT_OREO CHOCOLATE 110.4/105G_T4_5,0.630076
CG_LT,5,,MM BINH DUONG,MM AN PHU,OREO CHOCOLATE 110.4/105G,3.260264,0.6,1.692214,3.648372,LT_OREO CHOCOLATE 110.4/105G_T5_3,0.846107
CG_LT,5,,MM BINH DUONG,MM DA NANG,OREO CHOCOLATE 110.4/105G,1.49414,0.6,1.692214,2.588698,LT_OREO CHOCOLATE 110.4/105G_T5_3,0.846107
CG_LT,5,,MM BINH PHU,MM DA NANG,OREO CHOCOLATE 110.4/105G,5.1457,0.6,1.692214,4.779634,LT_OREO CHOCOLATE 110.4/105G_T5_3,0.846107
CG_LT,5,,MM BINH DUONG,MM AN PHU,OREO CHOCOLATE 110.4/105G,2.650473,0.6,1.600689,3.190973,LT_OREO CHOCOLATE 110.4/105G_T5_4,0.800344
CG_LT,5,,MM BINH PHU,MM DA NANG,OREO CHOCOLATE 110.4/105G,6.396825,0.6,1.600689,5.438784,LT_OREO CHOCOLATE 110.4/105G_T5_4,0.800344
CG_LT,5,,MM HIEP PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,6.798921,0.6,1.600689,5.680042,LT_OREO CHOCOLATE 110.4/105G_T5_4,0.800344
CG_LT,5,,MM HIEP PHU,MM DA NANG,OREO CHOCOLATE 110.4/105G,4.963334,0.6,1.600689,4.57869,LT_OREO CHOCOLATE 110.4/105G_T5_4,0.800344
